	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
38	1992-01-07		Buffalo Sabres	5	5	T	OT		28	16	1		0		23	27	1		0
39	1992-01-09		Los Angeles Kings	5	2	W			24	19	1		0		30	17	1		0
40	1992-01-11	@	Boston Bruins	1	5	L			24	8	0		0		45	10	1		0
41	1992-01-12		New York Islanders	4	3	W			24	15	0		0		29	17	2		0
42	1992-01-14		Chicago Blackhawks	1	1	T	OT		17	14	0		0		34	14	0		0
43	1992-01-16	@	New York Islanders	3	4	L			33	12	1		0		25	6	0		0
44	1992-01-21	@	Detroit Red Wings	3	7	L			20	35	1		1		39	25	2		2
45	1992-01-23		Winnipeg Jets	0	1	L			24	17	0		0		23	17	0		0
46	1992-01-25	@	Toronto Maple Leafs	4	6	L			34	23	1		0		26	21	2		0
47	1992-01-28		Washington Capitals	3	2	W			23	42	1		0		15	36	0		0
48	1992-01-30		Minnesota North Stars	5	3	W			29	34	3		0		24	36	3		0
49	1992-02-01	@	New York Islanders	5	5	T	OT		34	15	1		0		25	15	1		0
50	1992-02-02		St. Louis Blues	5	1	W			33	30	0		0		29	36	0		0
51	1992-02-04	@	New Jersey Devils	1	3	L			27	28	0		1		32	29	1		0
52	1992-02-06		Boston Bruins	5	1	W			26	15	3		0		27	19	0		0
53	1992-02-08	@	Quebec Nordiques	3	0	W			22	14	0		0		30	10	0		0
54	1992-02-13		Quebec Nordiques	3	2	W			29	33	0		0		16	27	2		0
55	1992-02-15		Edmonton Oilers	8	5	W			32	30	3		1		27	44	0		2
56	1992-02-16		Pittsburgh Penguins	3	3	T	OT		28	115	2		0		34	102	2		0
57	1992-02-18	@	New Jersey Devils	3	4	L	OT		26	19	1		0		28	21	0		0
58	1992-02-22	@	Washington Capitals	5	7	L			32	26	2		0		38	22	1		0
59	1992-02-23	@	New York Rangers	1	2	L	OT		34	16	1		0		40	14	1		0
60	1992-02-25		New York Islanders	4	1	W			25	19	2		0		18	17	0		0
61	1992-02-27	@	Calgary Flames	3	0	W			22	10	0		0		20	8	0		0
62	1992-02-28	@	Edmonton Oilers	2	4	L			23	16	1		0		38	12	0		0
63	1992-03-01	@	San Jose Sharks	1	0	W			33	15	0		0		30	17	0		0
64	1992-03-03	@	Los Angeles Kings	1	4	L			27	25	0		0		31	23	0		0
65	1992-03-07		New York Rangers	5	4	W			28	13	3		0		41	17	1		1
66	1992-03-08		Vancouver Canucks	3	7	L			30	16	2		0		32	16	2		0
67	1992-03-10	@	New York Islanders	2	5	L			26	21	1		0		26	19	2		0
68	1992-03-12		Calgary Flames	5	4	W	OT		33	20	0		0		23	42	1		0
69	1992-03-14		Washington Capitals	3	1	W			26	20	0		0		21	26	0		1
70	1992-03-18	@	Montreal Canadiens	4	3	W			33	26	2		0		36	37	0		0
71	1992-03-20	@	Washington Capitals	7	6	W			33	14	1		0		27	16	4		0
72	1992-03-22		Detroit Red Wings	4	3	W			24	32	3		0		29	52	1		0
73	1992-03-24		New York Rangers	3	4	L			40	25	0		0		21	19	1		0
74	1992-03-25	@	New York Rangers	1	4	L			30	16	0		1		32	16	1		0
75	1992-03-29		New Jersey Devils	5	4	W			33	49	3		0		32	27	2		0
76	1992-03-31	@	Pittsburgh Penguins	5	6	L			27	36	1		0		38	51	3		1
77	1992-04-12	@	Hartford Whalers	2	4	L			22	28	0		1		24	14	2		0
78	1992-04-13		Toronto Maple Leafs	6	2	W			38	22	1		0		38	12	2		0
79	1992-04-15		Hartford Whalers	3	4	L	OT		30	25	0		0		23	21	0		1
