	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
51	1999-02-11	@	Los Angeles Kings	3	4	L			31	12	0		0		25	10	0		0
52	1999-02-14	@	Colorado Avalanche	4	4	T	OT		25	12	0		0		31	10	1		0
53	1999-02-16	@	Phoenix Coyotes	4	1	W			41	6	0		0		33	2	0		0
54	1999-02-18		Montreal Canadiens	1	3	L			22	6	0		0		21	4	1		1
55	1999-02-20	@	Ottawa Senators	1	4	L			34	16	0		0		19	22	1		0
56	1999-02-21		Pittsburgh Penguins	2	1	W			26	8	1		0		19	10	1		0
57	1999-02-24	@	Florida Panthers	3	5	L			27	19	1		0		24	43	2		0
58	1999-02-26	@	Tampa Bay Lightning	1	4	L			37	12	1		0		20	12	1		0
59	1999-02-28	@	New York Rangers	5	6	L			26	18	2		1		26	18	4		0
60	1999-03-02	@	Montreal Canadiens	1	4	L			38	4	1		0		17	8	0		0
61	1999-03-04		Ottawa Senators	0	5	L			24	9	0		0		29	13	1		0
62	1999-03-06		New York Islanders	3	3	T	OT		28	6	1		0		25	12	1		0
63	1999-03-07	@	Buffalo Sabres	1	1	T	OT		31	25	0		0		22	29	0		0
64	1999-03-09	@	New York Islanders	2	2	T	OT		35	8	2		0		22	20	1		0
65	1999-03-11		Colorado Avalanche	3	5	L			36	11	1		0		27	17	0		0
66	1999-03-13	@	Pittsburgh Penguins	0	4	L			24	10	0		0		19	10	1		0
67	1999-03-14		Dallas Stars	1	1	T	OT		27	26	0		0		23	26	0		0
68	1999-03-16	@	St. Louis Blues	2	5	L			28	4	0		0		27	8	2		0
69	1999-03-21		Detroit Red Wings	5	4	W			31	13	0		0		21	13	2		1
70	1999-03-22	@	Toronto Maple Leafs	3	1	W			28	19	2		0		20	47	0		0
71	1999-03-27		New York Rangers	3	1	W			29	22	1		0		22	18	0		0
72	1999-03-28	@	Detroit Red Wings	2	3	L	OT		25	10	1		0		30	14	1		0
73	1999-03-30		Carolina Hurricanes	3	3	T	OT		31	8	3		0		21	12	1		0
74	1999-04-01	@	Nashville Predators	2	1	W			39	12	0		0		23	18	0		0
75	1999-04-03	@	Boston Bruins	0	3	L			24	10	0		0		20	19	0		0
76	1999-04-05		New York Rangers	1	5	L			37	12	1		0		27	22	2		0
77	1999-04-08		Pittsburgh Penguins	3	1	W			33	17	1		0		17	17	1		0
78	1999-04-10	@	Washington Capitals	2	1	W			32	11	0		0		18	13	0		0
79	1999-04-13		Buffalo Sabres	2	2	T	OT		33	15	1		0		15	17	0		0
80	1999-04-16	@	New Jersey Devils	2	3	L	OT		29	6	0		0		29	6	1		0
81	1999-04-18		Boston Bruins	3	1	W			22	19	2		0		11	15	0		0
