	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
73	1993-03-18		Minnesota North Stars	5	1	W			39	65	1		1		24	51	1		0
74	1993-03-20	@	Boston Bruins	7	4	W			37	15	2		1		33	17	1		0
75	1993-03-21	@	Minnesota North Stars	6	2	W			36	12	2		1		31	10	2		0
76	1993-03-23		New York Islanders	3	2	W			32	21	0		0		24	25	0		0
77	1993-03-27	@	Tampa Bay Lightning	8	3	W			41	6	2		0		34	6	1		0
78	1993-03-29		Los Angeles Kings	3	9	L			24	14	2		0		27	12	3		0
79	1993-04-01	@	Chicago Blackhawks	3	1	W			28	13	1		0		27	17	1		0
80	1993-04-03		Vancouver Canucks	5	1	W			38	23	2		1		33	19	1		0
81	1993-04-08	@	Tampa Bay Lightning	9	1	W			43	27	1		2		26	11	0		0
82	1993-04-10		Buffalo Sabres	6	5	W			44	6	1		0		20	12	0		0
83	1993-04-15		Minnesota North Stars	5	3	W			29	10	2		0		30	10	1		0
