	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
36	1999-01-05	@	New Jersey Devils	3	3	T	OT		23	4	1		0		33	6	1		0
37	1999-01-07	@	Nashville Predators	4	3	W			30	27	0		0		33	9	1		0
38	1999-01-09		Buffalo Sabres	2	2	T	OT		26	38	1		0		31	33	2		0
39	1999-01-11		Los Angeles Kings	4	0	W			33	27	2		0		30	19	0		0
40	1999-01-13		Dallas Stars	1	2	L			32	8	0		0		20	6	0		0
41	1999-01-15		Pittsburgh Penguins	3	2	W			23	10	0		0		19	4	0		0
42	1999-01-16		Calgary Flames	3	3	T	OT		33	22	1		0		22	24	1		1
43	1999-01-18		New Jersey Devils	3	1	W			24	6	1		0		34	6	1		0
44	1999-01-21		Edmonton Oilers	3	3	T	OT		22	10	0		1		31	4	1		0
45	1999-01-26		St. Louis Blues	0	3	L			20	10	0		0		36	10	1		0
46	1999-01-30	@	Colorado Avalanche	0	5	L			22	17	0		0		28	17	1		0
47	1999-02-01		Chicago Blackhawks	5	1	W			33	15	1		0		23	27	0		0
48	1999-02-04	@	Phoenix Coyotes	1	3	L			34	8	0		0		30	10	1		0
49	1999-02-06	@	Los Angeles Kings	0	2	L			27	46	0		0		18	36	1		0
50	1999-02-08	@	Phoenix Coyotes	3	0	W			27	13	1		0		27	17	0		0
51	1999-02-10	@	Chicago Blackhawks	5	2	W			28	48	3		0		19	53	0		0
52	1999-02-11	@	St. Louis Blues	5	1	W			25	12	1		1		30	12	1		0
53	1999-02-13	@	Tampa Bay Lightning	3	1	W			36	25	1		0		31	17	0		0
54	1999-02-15	@	Florida Panthers	2	2	T	OT		27	7	0		0		33	11	0		0
55	1999-02-17	@	Detroit Red Wings	1	3	L			31	10	0		0		23	10	0		0
56	1999-02-19	@	Buffalo Sabres	2	4	L			32	19	1		0		28	27	0		0
57	1999-02-20	@	Washington Capitals	1	3	L			15	12	1		0		21	42	2		0
58	1999-02-24		Vancouver Canucks	1	1	T	OT		40	14	1		0		13	24	0		0
59	1999-02-26	@	Mighty Ducks of Anaheim	1	3	L			31	14	0		0		30	24	2		0
60	1999-02-27		Mighty Ducks of Anaheim	1	4	L			29	25	1		0		30	22	1		0
61	1999-03-01	@	Calgary Flames	2	1	W			14	10	1		0		30	8	0		0
62	1999-03-03	@	Vancouver Canucks	4	3	W			15	12	1		0		31	10	0		0
63	1999-03-06		Chicago Blackhawks	0	4	L			23	39	0		0		27	43	1		0
64	1999-03-09		Phoenix Coyotes	4	2	W			30	13	1		0		15	17	1		0
65	1999-03-12		Detroit Red Wings	2	0	W			34	14	0		0		26	16	0		0
66	1999-03-13		Ottawa Senators	3	2	W			20	10	0		0		36	4	1		0
67	1999-03-17		Florida Panthers	4	2	W			22	12	0		1		34	8	0		0
68	1999-03-20	@	Boston Bruins	2	2	T	OT		20	12	0		0		31	10	1		0
69	1999-03-22	@	Montreal Canadiens	1	1	T	OT		17	15	0		0		44	13	1		0
70	1999-03-24	@	Toronto Maple Leafs	8	5	W			27	22	3		0		35	20	2		0
71	1999-03-26	@	Ottawa Senators	1	1	T	OT		26	12	0		1		41	10	0		0
72	1999-03-28	@	Edmonton Oilers	2	5	L			18	12	2		0		24	12	1		0
73	1999-03-31		Colorado Avalanche	2	3	L			27	28	0		0		23	32	0		0
74	1999-04-02	@	Vancouver Canucks	7	0	W			24	10	2		0		18	12	0		0
75	1999-04-03		Vancouver Canucks	5	2	W			28	30	2		0		32	50	2		0
76	1999-04-06	@	Phoenix Coyotes	1	0	W			25	17	1		0		33	13	0		0
77	1999-04-08	@	Los Angeles Kings	2	3	L			34	12	1		0		25	8	0		0
78	1999-04-09	@	Mighty Ducks of Anaheim	4	1	W			31	22	1		0		29	8	1		0
79	1999-04-12		Edmonton Oilers	4	5	L	OT		20	18	0		0		34	20	1		0
80	1999-04-16		Los Angeles Kings	0	2	L			33	12	0		0		34	10	1		0
81	1999-04-17		Mighty Ducks of Anaheim	3	3	T	OT		29	31	0		0		30	16	2		0
