	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
34	1991-12-21	@	Los Angeles Kings	5	2	W			39	50	2		1		17	50	0		0
35	1991-12-28	@	Toronto Maple Leafs	5	4	W			35	22	2		0		30	18	2		0
36	1991-12-29	@	Chicago Blackhawks	6	4	W			24	53	2		0		41	39	2		0
37	1991-12-31		Boston Bruins	3	5	L			23	23	0		0		31	19	3		0
38	1992-01-03		Toronto Maple Leafs	6	4	W			42	43	1		0		20	33	2		0
39	1992-01-04	@	St. Louis Blues	6	2	W			27	31	1		0		23	56	0		0
40	1992-01-07		New York Islanders	2	5	L			37	8	0		0		21	12	0		0
41	1992-01-09		Minnesota North Stars	9	4	W			29	24	2		1		29	31	2		0
42	1992-01-11		Edmonton Oilers	5	5	T	OT		47	4	0		0		25	4	1		0
43	1992-01-14	@	New York Islanders	2	6	L			23	17	0		0		29	13	0		0
44	1992-01-16		Pittsburgh Penguins	3	3	T	OT		33	6	1		0		33	6	0		0
45	1992-01-21		Philadelphia Flyers	7	3	W			39	25	2		2		20	35	1		1
46	1992-01-23		Vancouver Canucks	1	3	L			35	6	0		0		21	4	0		0
47	1992-01-25	@	New Jersey Devils	7	0	W			23	23	3		0		21	33	0		0
48	1992-01-29		Buffalo Sabres	4	4	T	OT		36	14	0		0		26	16	2		0
49	1992-01-31		New Jersey Devils	3	6	L			32	10	2		0		23	10	2		1
50	1992-02-01	@	Montreal Canadiens	3	4	L	OT		32	30	2		0		39	19	2		0
51	1992-02-03	@	Pittsburgh Penguins	4	4	T	OT		31	21	1		1		35	8	2		0
52	1992-02-05		Washington Capitals	4	1	W			28	20	2		1		24	14	1		0
53	1992-02-07		Toronto Maple Leafs	3	4	L			30	16	0		0		31	12	1		0
54	1992-02-09	@	New York Rangers	5	5	T	OT		43	93	1		1		32	69	1		2
55	1992-02-11	@	Toronto Maple Leafs	3	4	L			26	8	1		0		29	6	1		0
56	1992-02-12	@	Buffalo Sabres	9	4	W			43	31	0		2		34	23	1		0
57	1992-02-15		San Jose Sharks	11	1	W			42	10	3		1		24	8	0		0
58	1992-02-17		St. Louis Blues	5	3	W			36	15	1		0		21	15	1		0
59	1992-02-20		Toronto Maple Leafs	3	2	W			41	14	0		0		28	14	1		0
60	1992-02-22		Chicago Blackhawks	2	1	W			37	29	2		0		29	21	1		0
61	1992-02-23	@	Hartford Whalers	4	0	W			23	12	2		0		24	23	0		0
62	1992-02-27	@	Chicago Blackhawks	2	4	L			21	24	0		0		27	26	1		0
63	1992-02-29	@	St. Louis Blues	3	2	W			24	67	0		1		29	34	1		0
64	1992-03-03		Winnipeg Jets	3	4	L			33	12	2		0		27	10	0		0
65	1992-03-05		Minnesota North Stars	2	4	L			23	12	0		0		28	10	0		1
66	1992-03-07	@	Quebec Nordiques	4	4	T	OT		27	31	1		0		28	16	1		0
67	1992-03-08	@	Montreal Canadiens	1	4	L			21	37	0		0		34	23	0		0
68	1992-03-12	@	St. Louis Blues	5	4	W			37	52	1		0		36	38	1		0
69	1992-03-14	@	Minnesota North Stars	1	4	L			17	17	0		0		39	15	0		0
70	1992-03-15	@	Winnipeg Jets	1	1	T	OT		32	19	0		0		24	19	1		0
71	1992-03-17	@	San Jose Sharks	5	4	W			41	23	0		0		26	35	0		0
72	1992-03-20		New York Rangers	2	4	L			37	19	0		0		21	25	3		0
73	1992-03-22	@	Philadelphia Flyers	3	4	L			29	52	1		0		24	32	3		0
74	1992-03-24		Pittsburgh Penguins	4	3	W			31	37	2		0		32	24	0		0
75	1992-03-28		Vancouver Canucks	3	1	W			31	12	0		0		25	12	1		0
76	1992-03-29	@	New York Islanders	6	2	W			43	13	3		0		23	19	0		0
77	1992-03-31		Chicago Blackhawks	3	3	T	OT		28	18	0		0		29	16	1		0
78	1992-04-12	@	Chicago Blackhawks	2	1	W			18	52	0		0		39	60	1		0
79	1992-04-14	@	Minnesota North Stars	7	4	W			30	52	0		3		40	37	3		0
