	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
57	1998-02-26	@	Tampa Bay Lightning	4	1	W			34	19	2		0		22	25	0		0
58	1998-02-28		Carolina Hurricanes	4	3	W			21	32	2		0		24	20	1		0
59	1998-03-02		Philadelphia Flyers	4	3	W			27	12	0		1		20	4	0		0
60	1998-03-05		Boston Bruins	1	1	T	OT		21	13	0		0		22	11	0		0
61	1998-03-07		New York Rangers	6	3	W			37	14	3		0		18	14	1		0
62	1998-03-09	@	New York Rangers	2	2	T	OT		35	14	1		0		20	20	0		0
63	1998-03-10	@	Philadelphia Flyers	2	2	T	OT		35	28	1		0		19	28	1		0
64	1998-03-12	@	Carolina Hurricanes	2	0	W			25	18	0		0		21	20	0		0
65	1998-03-14	@	Montreal Canadiens	2	4	L			19	12	0		0		22	14	1		1
66	1998-03-18		Mighty Ducks of Anaheim	3	0	W			28	15	0		0		25	11	0		0
67	1998-03-20	@	Washington Capitals	0	2	L			33	9	0		0		16	15	0		1
68	1998-03-21		Washington Capitals	3	2	W			25	12	2		0		21	16	0		0
69	1998-03-24		Philadelphia Flyers	3	2	W			25	6	2		0		25	10	1		0
70	1998-03-26	@	Colorado Avalanche	2	0	W			29	10	2		0		23	14	0		0
71	1998-03-28	@	Phoenix Coyotes	3	0	W			24	21	1		0		26	17	0		0
72	1998-03-29	@	Dallas Stars	1	3	L			33	36	1		0		29	12	0		0
73	1998-04-01		Carolina Hurricanes	0	4	L			37	18	0		0		18	18	1		0
74	1998-04-03		Ottawa Senators	2	3	L			36	11	0		0		17	23	0		0
75	1998-04-05		Phoenix Coyotes	3	2	W			23	18	2		0		15	12	1		0
76	1998-04-08	@	New York Islanders	2	3	L			26	8	0		0		22	6	1		0
77	1998-04-11	@	Boston Bruins	3	2	W			33	8	2		0		29	4	1		0
78	1998-04-12		Florida Panthers	5	5	T	OT		39	24	1		0		28	26	2		0
79	1998-04-15		Buffalo Sabres	5	4	W	OT		41	17	1		0		20	19	0		1
80	1998-04-16	@	Chicago Blackhawks	1	1	T	OT		30	8	0		0		24	6	0		0
81	1998-04-18		New York Islanders	1	2	L			47	21	1		0		24	19	0		0
