	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
32	2000-12-23		New Jersey Devils	1	5	L			29	14	0		0		26	12	2		0
33	2000-12-26		Carolina Hurricanes	3	2	W			22	10	1		0		22	12	1		0
34	2000-12-28		Philadelphia Flyers	4	3	W			18	29	0		0		35	25	0		0
35	2000-12-30		Boston Bruins	1	1	T	OT		23	10	1		0		34	14	0		0
36	2000-12-31		Toronto Maple Leafs	2	3	L			24	7	1		0		35	11	1		0
37	2001-01-03	@	Carolina Hurricanes	2	3	L			38	22	0		0		20	34	1		0
38	2001-01-04	@	Ottawa Senators	3	8	L			25	8	1		0		44	12	1		1
39	2001-01-07	@	Chicago Blackhawks	4	7	L			20	8	0		0		43	6	1		0
40	2001-01-10	@	Toronto Maple Leafs	3	1	W			24	10	1		0		28	20	0		0
41	2001-01-12		Philadelphia Flyers	0	3	L			21	14	0		0		34	10	1		0
42	2001-01-14		Dallas Stars	2	3	L			24	12	0		0		19	6	1		0
43	2001-01-16	@	Buffalo Sabres	1	3	L			41	23	0		0		31	6	0		1
44	2001-01-18	@	Montreal Canadiens	1	3	L			13	4	0		0		30	8	0		0
45	2001-01-20	@	Ottawa Senators	0	3	L			18	56	0		0		42	24	0		0
46	2001-01-21	@	Columbus Blue Jackets	1	3	L			27	12	0		1		30	12	1		0
47	2001-01-23		Washington Capitals	2	5	L			29	6	0		0		33	6	1		0
48	2001-01-25		Ottawa Senators	2	5	L			15	8	1		0		38	18	0		0
49	2001-01-27	@	Florida Panthers	2	3	L	OT		21	6	0		0		30	6	0		0
50	2001-01-29	@	Carolina Hurricanes	2	5	L			16	8	1		0		35	8	2		0
51	2001-01-30		Florida Panthers	4	3	W			26	36	2		0		26	32	2		0
52	2001-02-01		Buffalo Sabres	4	2	W			19	8	0		1		25	6	1		0
53	2001-02-06		Minnesota Wild	2	4	L			33	8	0		0		21	10	0		0
54	2001-02-08	@	St. Louis Blues	1	4	L			27	18	0		0		36	15	1		0
55	2001-02-10	@	Boston Bruins	2	6	L			20	28	1		0		23	36	3		0
56	2001-02-13		Phoenix Coyotes	2	5	L			24	10	0		0		27	12	2		0
57	2001-02-15		Boston Bruins	3	6	L			29	17	1		0		17	44	2		0
58	2001-02-17		New York Rangers	4	5	L			33	19	1		0		27	29	0		0
59	2001-02-18	@	Nashville Predators	2	3	L			16	12	0		0		34	10	1		0
60	2001-02-20		St. Louis Blues	3	2	W			20	18	0		0		30	24	1		0
61	2001-02-24	@	Philadelphia Flyers	0	0	T	OT		36	12	0		0		27	18	0		0
62	2001-02-25	@	Buffalo Sabres	4	5	L			26	33	0		2		37	10	3		0
63	2001-03-01	@	Boston Bruins	1	3	L			19	17	0		0		30	15	1		0
64	2001-03-03	@	New York Islanders	6	0	W			26	40	3		0		25	38	0		0
65	2001-03-04	@	New Jersey Devils	0	6	L			15	34	0		0		30	24	2		0
66	2001-03-06		San Jose Sharks	2	1	W	OT		30	18	0		0		18	26	0		0
67	2001-03-08		Carolina Hurricanes	1	0	W			15	8	0		0		20	8	0		0
68	2001-03-10		Columbus Blue Jackets	4	1	W			33	12	3		0		22	16	0		0
69	2001-03-13		Edmonton Oilers	4	5	L	OT		21	10	2		0		30	10	1		0
70	2001-03-15		Toronto Maple Leafs	3	2	W			23	26	0		0		28	24	0		0
71	2001-03-17		Pittsburgh Penguins	5	1	W			20	33	1		2		26	17	0		0
72	2001-03-21	@	Atlanta Thrashers	4	3	W			32	23	2		0		34	23	1		0
73	2001-03-22		Atlanta Thrashers	0	2	L			29	16	0		0		30	18	0		0
74	2001-03-24		Washington Capitals	2	3	L			22	40	1		0		40	34	1		0
75	2001-03-27		New Jersey Devils	1	7	L			26	8	0		0		35	4	2		0
76	2001-03-29		Montreal Canadiens	2	6	L			31	26	1		0		24	9	1		0
77	2001-03-30	@	Florida Panthers	4	2	W			27	26	0		0		34	12	0		0
78	2001-04-01		Buffalo Sabres	2	4	L			22	12	0		0		25	8	2		0
79	2001-04-04	@	Pittsburgh Penguins	2	4	L			25	12	0		0		37	8	2		0
80	2001-04-05		New York Rangers	3	4	L	OT		28	28	1		0		35	30	0		0
81	2001-04-08	@	Washington Capitals	1	2	L			24	15	1		0		25	11	0		0
