	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
52	2009-02-07		Los Angeles Kings	1	3	L			26	24	0		0		32	34	1		0		34	32	51.5	25	28	47.2	23	15	60.5	37.9	100.7
53	2009-02-09		New York Rangers	3	0	W			31	24	1		0		27	24	0		0		37	38	49.3	34	27	55.7	25	22	53.2	42.5	108.3
54	2009-02-11		New York Islanders	4	2	W			50	6	2		0		25	10	1		0		54	32	62.8	50	25	66.7	40	18	69.0	55.0	99.7
55	2009-02-13		Boston Bruins	1	0	W			18	4	0		0		31	4	0		0		28	47	37.3	24	32	42.9	20	12	62.5	45.8	106.3
56	2009-02-15		San Jose Sharks	6	5	W			29	10	3		0		32	16	2		1		27	36	42.9	20	27	42.6	20	21	48.8	34.8	112.7
57	2009-02-17	@	Florida Panthers	0	4	L			36	8	0		0		28	10	1		0		47	40	54.0	30	28	51.7	25	19	56.8	40.5	85.0
58	2009-02-19	@	Tampa Bay Lightning	3	2	W	SO		40	13	2		0		41	13	0		0		63	61	50.8	42	48	46.7	19	27	41.3	48.0	94.6
59	2009-02-21	@	New York Islanders	0	4	L			40	12	0		0		38	6	2		0		52	63	45.2	41	43	48.8	24	14	63.2	32.4	94.1
60	2009-02-26		Colorado Avalanche	4	0	W			32	11	1		0		24	13	0		0		51	27	65.4	41	23	64.1	19	20	48.7	69.2	110.7
61	2009-02-28		Florida Panthers	7	2	W			46	16	1		0		17	16	0		0		55	19	74.3	50	16	75.8	19	21	47.5	73.5	101.1
62	2009-03-01		Philadelphia Flyers	3	0	W			42	6	0		0		27	10	0		0		47	39	54.7	38	25	60.3	29	20	59.2	45.9	108.6
63	2009-03-03	@	Toronto Maple Leafs	3	2	W	OT		52	8	1		0		32	8	1		0		85	52	62.0	57	38	60.0	27	24	52.9	66.5	100.9
64	2009-03-07	@	New York Islanders	3	7	L			38	4	1		0		28	12	2		1		50	37	57.5	36	29	55.4	27	27	50.0	75.0	89.5
65	2009-03-10		Calgary Flames	3	2	W			31	19	1		1		37	13	1		0		23	32	41.8	21	28	42.9	16	17	48.5	47.6	101.0
66	2009-03-12		Phoenix Coyotes	5	2	W			36	20	1		0		28	16	1		0		49	39	55.7	37	29	56.1	26	20	56.5	38.4	108.3
67	2009-03-14	@	Montreal Canadiens	3	1	W			48	4	2		0		23	12	0		0		61	42	59.2	44	26	62.9	23	18	56.1	60.1	97.9
68	2009-03-17		Chicago Blackhawks	3	2	W			30	15	0		1		32	13	1		0		34	38	47.2	29	37	43.9	25	13	65.8	45.0	105.2
69	2009-03-18	@	Carolina Hurricanes	2	4	L			43	10	2		0		32	12	3		0		57	44	56.4	42	29	59.2	20	28	41.7	60.4	95.5
70	2009-03-20		Minnesota Wild	4	0	W			29	14	1		0		35	6	0		0		39	40	49.4	31	28	52.5	15	21	41.7	54.5	113.6
71	2009-03-22	@	Boston Bruins	1	4	L			42	10	0		0		30	12	2		0		49	36	57.6	35	28	55.6	14	20	41.2	66.7	94.5
72	2009-03-23	@	Philadelphia Flyers	2	4	L			34	17	1		0		25	27	3		0		52	37	58.4	35	26	57.4	24	14	63.2	60.4	98.5
73	2009-03-27	@	Chicago Blackhawks	2	3	L	OT		30	17	0		0		42	9	1		0		27	42	39.1	24	36	40.0	15	19	44.1	46.5	102.9
74	2009-03-28		Carolina Hurricanes	1	2	L			32	10	0		0		48	4	1		0		49	49	50.0	40	42	48.8	27	26	50.9	53.3	100.8
75	2009-03-30	@	New York Rangers	0	3	L			38	28	0		0		37	12	0		0		55	50	52.4	42	38	52.5	14	22	38.9	64.3	90.9
76	2009-04-01	@	Pittsburgh Penguins	1	6	L			25	17	0		0		37	13	2		0		35	46	43.2	26	35	42.6	19	19	50.0	41.6	90.3
77	2009-04-03		Tampa Bay Lightning	5	4	W	OT		39	11	1		0		22	13	1		0		56	29	65.9	40	23	63.5	30	13	69.8	57.7	92.7
78	2009-04-04	@	Buffalo Sabres	3	2	W			28	10	1		0		37	6	0		0		34	65	34.3	28	43	39.4	17	19	47.2	33.3	101.5
79	2009-04-07		Toronto Maple Leafs	1	4	L			48	4	1		0		18	12	0		0		57	22	72.2	42	18	70.0	16	13	55.2	81.3	73.3
80	2009-04-09	@	Ottawa Senators	3	2	W	SO		32	13	0		0		30	19	0		0		47	46	50.5	39	35	52.7	26	21	55.3	47.1	99.7
81	2009-04-11		Carolina Hurricanes	3	2	W			35	10	0		0		25	12	2		0		44	22	66.7	36	17	67.9	23	7	76.7	73.0	111.5
