	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
29	2016-12-13	@	Minnesota Wild	1	5	L			30	14	0	5	0		22	20	0	1	0		51	40	56.0	36	28	56.3	30	27	52.6	56.2	77.9
30	2016-12-15	@	Winnipeg Jets	3	4	L	SO		44	10	3	3	0		32	12	0	2	0		61	48	56.0	52	39	57.1	23	33	41.1	49.5	89.3
31	2016-12-16	@	Colorado Avalanche	3	1	W			23	14	0	2	1		31	6	0	6	0		33	45	42.3	24	34	41.4	11	32	25.6	51.4	106.5
32	2016-12-20		Buffalo Sabres	4	3	W	SO		39	13	1	4	0		36	15	1	3	0		47	49	49.0	40	39	50.6	28	26	51.9	49.7	100.0
33	2016-12-22		Boston Bruins	1	3	L			30	6	0	3	0		33	6	1	3	0		44	49	47.3	34	36	48.6	21	26	44.7	54.8	96.8
34	2016-12-23		Detroit Red Wings	3	4	L	SO		34	10	1	6	0		39	12	0	5	0		39	45	46.4	31	35	47.0	20	35	36.4	50.7	99.3
35	2016-12-28		Toronto Maple Leafs	2	3	L	SO		47	10	0	4	0		40	12	1	3	0		69	52	57.0	58	41	58.6	27	15	64.3	53.9	102.2
36	2016-12-29		Montreal Canadiens	2	3	L	OT		33	9	1	3	0		41	11	1	2	0		46	55	45.5	39	44	47.0	28	29	49.1	31.2	98.3
37	2016-12-31	@	Dallas Stars	3	1	W			38	8	2	2	0		36	4	1	4	0		50	69	42.0	43	51	45.7	26	27	49.1	45.9	102.9
38	2017-01-04		Winnipeg Jets	1	4	L			32	4	0	4	0		39	10	0	1	0		45	50	47.4	35	41	46.1	24	19	55.8	47.7	92.1
39	2017-01-06		Nashville Predators	2	1	W			34	34	0	4	0		29	22	0	5	0		39	34	53.4	34	28	54.8	25	17	59.5	51.9	103.5
40	2017-01-07		Boston Bruins	0	4	L			25	14	0	3	0		37	8	1	6	1		45	52	46.4	35	42	45.5	17	29	37.0	50.3	93.1
41	2017-01-09	@	New Jersey Devils	3	0	W			29	6	1	6	0		28	13	0	2	0		32	33	49.2	26	30	46.4	19	14	57.6	51.7	109.1
42	2017-01-11	@	New York Islanders	2	1	W			24	2	0	1	0		30	4	0	0	0		46	57	44.7	28	38	42.4	23	30	43.4	48.6	105.0
43	2017-01-13		New York Islanders	2	5	L			29	21	1	3	0		42	15	0	6	0		42	41	50.6	33	34	49.3	13	33	28.3	45.5	85.5
44	2017-01-14		Columbus Blue Jackets	4	3	W			32	10	0	3	0		33	10	1	3	0		42	51	45.2	34	38	47.2	34	24	58.6	55.3	106.9
45	2017-01-17	@	Calgary Flames	2	5	L			22	8	0	4	0		29	8	2	4	0		27	37	42.2	19	24	44.2	20	18	52.6	45.8	102.3
46	2017-01-18	@	Edmonton Oilers	3	4	L	OT		31	4	1	2	0		31	4	1	2	0		52	54	49.1	34	39	46.6	32	28	53.3	55.7	97.7
47	2017-01-20	@	Vancouver Canucks	1	2	L			35	2	1	3	0		32	6	0	1	0		55	50	52.4	42	35	54.5	27	26	50.9	50.0	93.3
48	2017-01-23	@	Arizona Coyotes	2	3	L	OT		25	6	0	2	0		42	4	0	3	0		49	55	47.1	33	43	43.4	19	35	35.2	36.7	100.8
49	2017-01-26		Tampa Bay Lightning	2	1	W	OT		37	15	1	3	1		32	13	1	4	0		37	46	44.6	31	35	47.0	21	21	50.0	50.0	100.0
50	2017-01-31		Ottawa Senators	6	5	W			34	16	0	3	0		41	14	0	4	0		41	47	46.6	32	42	43.2	29	28	50.9	45.0	106.3
51	2017-02-03		Anaheim Ducks	2	1	W			37	13	0	5	0		23	17	0	3	0		42	36	53.8	35	25	58.3	23	22	51.1	65.4	102.4
52	2017-02-09		Los Angeles Kings	3	6	L			39	20	0	4	0		26	12	1	3	0		38	37	50.7	33	32	50.8	27	22	55.1	58.1	88.0
53	2017-02-11	@	Nashville Predators	7	4	W			37	22	2	6	0		30	26	1	4	1		39	43	47.6	33	31	51.6	32	33	49.2	44.2	111.2
54	2017-02-15	@	San Jose Sharks	6	5	W	OT		22	6	0	2	0		36	4	0	3	0		44	57	43.6	31	42	42.5	22	31	41.5	30.8	114.4
55	2017-02-17	@	Anaheim Ducks	4	1	W			31	8	1	3	1		36	8	0	3	1		47	50	48.5	37	43	46.3	12	25	32.4	38.0	108.0
56	2017-02-18	@	Los Angeles Kings	3	2	W			25	6	0	2	0		35	4	0	3	0		36	50	41.9	23	42	35.4	19	21	47.5	39.1	111.2
57	2017-02-20	@	St. Louis Blues	2	1	W			33	4	0	1	0		27	2	0	2	0		48	40	54.5	37	31	54.4	24	32	42.9	59.5	102.7
58	2017-02-22		Edmonton Oilers	3	4	L			34	4	2	2	0		35	6	0	1	0		51	47	52.0	44	41	51.8	32	30	51.6	63.6	91.2
59	2017-02-24		Calgary Flames	2	4	L			38	4	1	3	0		28	8	0	1	0		54	35	60.7	40	32	55.6	19	30	38.8	58.4	88.2
60	2017-02-26		Ottawa Senators	1	2	L			38	33	1	5	0		33	29	0	2	1		49	43	53.3	35	37	48.6	15	23	39.5	62.9	96.7
61	2017-02-28		Carolina Hurricanes	3	2	W	SO		31	4	1	2	0		25	6	0	1	0		45	43	51.1	39	32	54.9	23	25	47.9	38.3	94.9
62	2017-03-02	@	Philadelphia Flyers	1	2	L	SO		40	12	0	2	1		49	8	0	4	0		53	73	42.1	42	63	40.0	21	25	45.7	56.9	97.7
63	2017-03-04		Dallas Stars	1	2	L			42	6	1	3	0		34	6	0	3	0		57	45	55.9	51	32	61.4	27	24	52.9	57.7	92.9
64	2017-03-07		New York Rangers	2	5	L			45	8	1	5	0		28	10	0	4	0		47	37	56.0	36	31	53.7	19	35	35.2	65.6	78.2
65	2017-03-10		Minnesota Wild	4	7	L			40	8	1	2	0		46	6	0	3	0		55	61	47.4	46	48	48.9	29	35	45.3	45.7	90.4
66	2017-03-11	@	Tampa Bay Lightning	2	3	L			34	42	0	3	0		34	20	1	4	1		41	48	46.1	35	39	47.3	27	26	50.9	47.1	103.1
67	2017-03-14		Toronto Maple Leafs	7	2	W			32	12	1	5	1		30	14	1	4	0		40	35	53.3	33	29	53.2	28	26	51.9	50.0	118.0
68	2017-03-16	@	Columbus Blue Jackets	1	2	L			34	6	0	2	0		34	4	0	3	0		51	39	56.7	38	33	53.5	17	30	36.2	50.0	96.2
69	2017-03-17	@	New York Rangers	4	3	W	SO		37	10	1	2	0		32	8	1	3	0		53	57	48.2	39	42	48.1	20	32	38.5	40.5	99.8
70	2017-03-19	@	Pittsburgh Penguins	0	4	L			21	12	0	4	0		28	12	0	4	0		36	31	53.7	21	25	45.7	22	15	59.5	52.4	81.8
71	2017-03-21		Carolina Hurricanes	3	4	L			35	6	0	3	0		25	10	1	1	1		52	35	59.8	41	26	61.2	20	23	46.5	59.6	97.5
72	2017-03-23		Arizona Coyotes	3	1	W			39	0	0	0	0		23	0	0	0	0		67	38	63.8	57	32	64.0	28	34	45.2	57.8	103.3
73	2017-03-25		Chicago Blackhawks	7	0	W			31	30	1	5	0		25	34	0	3	0		35	41	46.1	25	33	43.1	17	25	40.5	33.5	127.3
74	2017-03-27	@	Buffalo Sabres	2	4	L			32	11	1	3	0		32	11	2	3	0		43	37	53.8	34	29	54.0	28	18	60.9	47.7	95.8
75	2017-03-28	@	Toronto Maple Leafs	2	3	L			27	18	1	4	0		25	18	0	4	1		35	48	42.2	27	36	42.9	20	22	47.6	37.9	95.6
76	2017-03-30	@	Montreal Canadiens	2	6	L			31	6	0	3	0		33	20	0	1	0		44	60	42.3	27	42	39.1	25	30	45.5	47.1	89.3
77	2017-04-01	@	Boston Bruins	2	5	L			26	8	1	4	0		29	8	1	4	0		39	40	49.4	31	35	47.0	22	17	56.4	45.0	88.9
78	2017-04-03		Montreal Canadiens	1	4	L			32	9	0	2	0		31	9	0	2	0		40	52	43.5	36	43	45.6	26	26	50.0	56.3	89.4
79	2017-04-06		St. Louis Blues	3	6	L			32	8	0	2	0		38	4	2	4	0		49	41	54.4	41	34	54.7	22	26	45.8	73.5	96.2
80	2017-04-08		Buffalo Sabres	3	0	W			37	4	1	4	0		30	8	0	2	0		37	39	48.7	32	31	50.8	21	19	52.5	41.4	108.0
81	2017-04-09	@	Washington Capitals	2	0	W			21	6	1	1	1		38	4	0	2	0		38	60	38.8	27	49	35.5	19	13	59.4	52.2	100.0
