	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
23	2010-12-02		Washington Capitals	2	1	W			21	11	1		0		38	17	1		0		35	65	35.0	21	48	30.4	26	20	56.5	31.4	106.7
24	2010-12-04		Minnesota Wild	4	3	W	OT		33	8	2		0		31	14	0		0		44	56	44.0	34	40	45.9	19	22	46.3	54.9	97.0
25	2010-12-06	@	Columbus Blue Jackets	2	3	L	SO		18	6	0		0		29	8	1		0		42	39	51.9	27	32	45.8	24	21	53.3	41.8	111.2
26	2010-12-08	@	Chicago Blackhawks	3	5	L			31	17	0		0		25	7	1		0		36	40	47.4	27	29	48.2	19	22	46.3	47.8	94.6
27	2010-12-10		Carolina Hurricanes	2	1	W	SO		29	10	0		0		23	8	0		0		50	48	51.0	39	32	54.9	21	20	51.2	52.3	100.0
28	2010-12-11	@	Phoenix Coyotes	2	5	L			35	13	1		0		34	19	1		1		35	36	49.3	30	27	52.6	21	27	43.8	55.2	89.5
29	2010-12-13	@	San Jose Sharks	3	2	W	SO		31	2	1		0		33	6	0		0		50	53	48.5	37	40	48.1	25	21	54.3	46.6	97.7
30	2010-12-16		San Jose Sharks	3	4	L	OT		18	14	2		0		43	4	1		0		35	50	41.2	21	38	35.6	24	16	60.0	76.0	95.6
31	2010-12-18	@	Columbus Blue Jackets	2	1	W			23	38	1		0		36	50	0		0		34	41	45.3	27	34	44.3	25	25	50.0	36.5	103.4
32	2010-12-19	@	Detroit Red Wings	4	3	W	OT		32	13	1		0		31	17	1		0		40	47	46.0	31	35	47.0	25	22	53.2	34.6	104.3
33	2010-12-21		Montreal Canadiens	5	2	W			17	15	1		1		29	11	0		1		30	63	32.3	21	46	31.3	18	29	38.3	48.0	121.2
34	2010-12-23		Calgary Flames	2	3	L	SO		16	18	1		0		33	16	1		0		35	52	40.2	24	41	36.9	20	25	44.4	46.8	103.9
35	2010-12-26		Phoenix Coyotes	0	1	L			30	13	0		0		25	9	0		0		55	41	57.3	39	29	57.4	18	29	38.3	48.7	95.5
36	2010-12-28	@	Nashville Predators	4	2	W			25	24	0		0		46	20	1		0		33	59	35.9	26	38	40.6	23	21	52.3	44.6	114.3
37	2010-12-29		Detroit Red Wings	3	7	L			31	6	0		0		26	8	2		0		40	44	47.6	37	35	51.4	18	31	36.7	58.1	90.7
38	2010-12-31		Vancouver Canucks	1	4	L			45	22	1		0		22	20	3		0		59	29	67.0	44	18	71.0	27	14	65.9	65.4	91.7
39	2011-01-02	@	St. Louis Blues	4	2	W			27	14	1		0		30	14	0		0		51	56	47.7	36	38	48.6	36	25	59.0	50.2	104.9
40	2011-01-05	@	Chicago Blackhawks	4	2	W			22	8	3		1		37	6	0		0		30	57	34.5	21	42	33.3	24	21	53.3	28.1	93.5
41	2011-01-07		New York Rangers	2	3	L	SO		30	13	1		0		31	13	1		1		44	35	55.7	32	27	54.2	25	16	61.0	55.5	104.2
42	2011-01-09	@	Minnesota Wild	4	0	W			28	4	0		0		26	6	0		0		39	41	48.8	32	32	50.0	21	13	61.8	40.9	116.7
43	2011-01-11		Edmonton Oilers	3	2	W			20	15	0		0		41	15	0		0		37	54	40.7	30	41	42.3	32	19	62.7	31.0	110.6
44	2011-01-15		Atlanta Thrashers	6	1	W			27	16	4		0		30	30	0		0		36	41	46.8	27	33	45.0	27	17	61.4	44.8	107.8
45	2011-01-17		Los Angeles Kings	2	1	W			27	4	2		0		24	10	0		0		34	42	44.7	25	27	48.1	21	24	46.7	54.9	95.2
46	2011-01-20	@	Edmonton Oilers	4	2	W			24	8	1		0		32	6	0		1		33	38	46.5	22	27	44.9	20	17	54.1	44.4	110.5
47	2011-01-21	@	Calgary Flames	4	7	L			21	11	0		0		19	11	1		0		34	37	47.9	29	25	53.7	32	25	56.1	51.4	83.5
48	2011-01-24	@	Vancouver Canucks	1	7	L			26	32	0		0		36	26	3		0		37	39	48.7	28	30	48.3	21	27	43.8	58.2	86.0
49	2011-01-26		Edmonton Oilers	3	1	W			21	54	1		0		35	46	1		0		44	51	46.3	30	37	44.8	27	14	65.9	52.0	111.8
50	2011-02-01		Vancouver Canucks	1	4	L			26	6	0		0		26	10	2		1		41	45	47.7	31	31	50.0	33	23	58.9	55.9	100.3
51	2011-02-03	@	Boston Bruins	3	6	L			33	40	0		1		35	51	0		0		32	47	40.5	25	38	39.7	29	18	61.7	52.2	87.8
52	2011-02-05	@	Philadelphia Flyers	1	3	L			31	6	0		0		32	6	0		1		48	49	49.5	27	37	42.2	21	25	45.7	54.3	96.8
53	2011-02-09		Phoenix Coyotes	2	3	L	OT		18	12	0		0		35	8	2		0		48	46	51.1	30	34	46.9	21	21	50.0	34.2	107.8
54	2011-02-11		Chicago Blackhawks	4	3	W	SO		35	14	1		0		26	14	1		0		46	40	53.5	35	29	54.7	19	17	52.8	56.5	98.0
55	2011-02-13		Columbus Blue Jackets	1	2	L			30	4	1		0		39	12	0		0		39	48	44.8	27	36	42.9	19	26	42.2	35.5	93.3
56	2011-02-15	@	Edmonton Oilers	1	4	L			25	12	1		0		30	6	2		0		58	42	58.0	35	29	54.7	23	14	62.2	33.3	91.3
57	2011-02-16	@	Calgary Flames	2	4	L			24	6	0		0		31	4	1		1		54	47	53.5	38	35	52.1	25	20	55.6	47.8	100.7
58	2011-02-19	@	Vancouver Canucks	2	5	L			24	11	0		0		38	13	0		0		43	57	43.0	29	43	40.3	27	23	54.0	36.8	96.2
59	2011-02-22		New Jersey Devils	0	1	L			19	8	0		0		23	8	1		0		39	30	56.5	26	23	53.1	18	16	52.9	42.9	100.0
60	2011-02-24	@	Detroit Red Wings	4	1	W			25	33	0		1		39	25	1		0		25	48	34.2	22	42	34.4	17	20	45.9	49.7	116.7
61	2011-02-26		Nashville Predators	3	2	W			25	6	1		0		27	10	0		0		44	58	43.1	33	36	47.8	28	23	54.9	40.0	102.2
62	2011-03-01	@	Phoenix Coyotes	3	2	W			30	4	1		0		27	30	0		0		41	50	45.1	32	37	46.4	23	26	46.9	56.3	101.8
63	2011-03-04	@	Anaheim Ducks	3	4	L	OT		26	10	1		0		29	10	2		0		37	41	47.4	29	34	46.0	26	21	55.3	39.0	102.3
64	2011-03-05	@	San Jose Sharks	3	2	W			28	12	0		1		31	8	0		0		44	58	43.1	35	41	46.1	21	26	44.7	35.3	102.3
65	2011-03-07	@	Los Angeles Kings	4	3	W	OT		22	23	0		1		23	10	0		0		35	38	47.9	25	26	49.0	17	19	47.2	72.0	100.0
66	2011-03-09		Calgary Flames	3	4	L	SO		34	2	1		0		34	6	0		0		54	52	50.9	39	42	48.1	33	28	54.1	47.9	97.5
67	2011-03-11		Minnesota Wild	4	0	W			31	6	0		0		14	8	0		0		44	43	50.6	31	26	54.4	24	20	54.5	56.7	116.7
68	2011-03-13		Los Angeles Kings	2	3	L			23	8	0		0		30	8	1		0		49	36	57.6	33	30	52.4	19	21	47.5	53.8	103.8
69	2011-03-15		San Jose Sharks	3	6	L			37	21	1		1		39	13	1		2		56	51	52.3	39	42	48.1	20	28	41.7	51.6	93.8
70	2011-03-17		Chicago Blackhawks	5	0	W			27	13	0		0		23	25	0		0		32	34	48.5	23	24	48.9	17	26	39.5	48.0	127.8
71	2011-03-19		Philadelphia Flyers	2	3	L	SO		30	4	0		0		30	10	0		0		57	45	55.9	39	34	53.4	23	31	42.6	49.8	101.1
72	2011-03-23		Anaheim Ducks	3	4	L	OT		26	8	1		0		26	6	1		0		45	41	52.3	34	32	51.5	24	26	48.0	51.8	97.0
73	2011-03-26	@	Nashville Predators	2	4	L			30	4	1		0		32	8	0		1		46	49	48.4	36	38	48.6	23	31	42.6	62.3	93.7
74	2011-03-29	@	Phoenix Coyotes	1	2	L	SO		45	2	1		0		27	4	0		0		63	54	53.8	52	41	55.9	23	31	42.6	67.6	96.3
75	2011-03-31	@	San Jose Sharks	0	6	L			29	6	0		0		52	6	1		0		44	69	38.9	31	53	36.9	20	25	44.4	42.4	87.8
76	2011-04-02	@	Los Angeles Kings	1	3	L			25	2	0		0		32	2	0		0		55	62	47.0	46	45	50.5	22	33	40.0	55.8	94.6
77	2011-04-03	@	Anaheim Ducks	4	3	W			31	6	1		0		27	12	0		1		40	36	52.6	29	30	49.2	28	19	59.6	32.1	104.0
78	2011-04-05		Columbus Blue Jackets	3	0	W			30	6	1		0		23	12	0		0		42	31	57.5	31	25	55.4	14	13	51.9	58.8	109.5
79	2011-04-07		Colorado Avalanche	4	2	W			37	2	1		0		23	10	0		0		51	40	56.0	43	26	62.3	22	20	52.4	73.3	98.8
80	2011-04-08	@	Colorado Avalanche	3	2	W			28	2	0		0		17	6	0		1		41	44	48.2	34	26	56.7	19	20	48.7	66.7	106.8
81	2011-04-10	@	Minnesota Wild	3	5	L			29	4	2		0		23	10	1		0		30	41	42.3	24	27	47.1	20	17	54.1	57.1	86.3
