	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
50	2000-02-03	@	Tampa Bay Lightning	2	1	W	OT		23	12	0		0		17	12	0		0
51	2000-02-08		Edmonton Oilers	4	5	L	OT		35	10	2		0		27	16	1		0
52	2000-02-10		Washington Capitals	0	1	L			24	6	0		0		26	8	0		0
53	2000-02-12		Ottawa Senators	5	4	W			27	12	1		0		30	18	1		1
54	2000-02-14		Florida Panthers	4	1	W			34	28	1		0		16	26	0		0
55	2000-02-16	@	Atlanta Thrashers	5	1	W			32	11	1		0		24	17	0		0
56	2000-02-17	@	Carolina Hurricanes	3	0	W			22	6	0		0		26	4	0		0
57	2000-02-19		Toronto Maple Leafs	2	1	W			24	6	0		0		26	6	1		0
58	2000-02-22		Phoenix Coyotes	1	0	W			20	12	0		0		27	8	0		0
59	2000-02-24		New Jersey Devils	3	2	W	OT		39	10	2		0		23	10	1		0
60	2000-02-26		Washington Capitals	0	3	L			21	8	0		0		22	8	2		0
61	2000-02-27	@	New Jersey Devils	0	3	L			30	12	0		0		48	8	1		0
62	2000-03-01	@	Chicago Blackhawks	4	1	W			23	10	2		1		24	8	0		0
63	2000-03-02	@	Boston Bruins	5	2	W			35	10	0		2		25	6	0		0
64	2000-03-04	@	Toronto Maple Leafs	3	4	L			29	21	2		0		28	21	1		1
65	2000-03-06		Atlanta Thrashers	3	2	W			38	26	0		0		28	40	0		0
66	2000-03-08	@	Pittsburgh Penguins	3	0	W			27	10	0		0		24	6	0		0
67	2000-03-10	@	Buffalo Sabres	3	2	W			20	10	1		0		31	6	1		0
68	2000-03-11		Boston Bruins	3	5	L			24	15	0		0		34	11	1		0
69	2000-03-14		Tampa Bay Lightning	3	4	L			29	7	0		0		24	17	0		0
70	2000-03-16	@	Philadelphia Flyers	1	1	T	OT		26	8	0		0		39	8	1		0
71	2000-03-18		Carolina Hurricanes	3	2	W			27	11	0		0		35	13	0		0
72	2000-03-20	@	Buffalo Sabres	1	4	L			24	13	0		0		34	13	0		0
73	2000-03-22	@	Atlanta Thrashers	1	1	T	OT		49	16	1		0		32	12	0		0
74	2000-03-25	@	Florida Panthers	2	4	L			32	11	1		0		21	21	1		0
75	2000-03-26	@	Tampa Bay Lightning	3	1	W			19	10	1		0		30	16	0		1
76	2000-03-29		Boston Bruins	4	3	W			29	8	2		0		24	14	0		0
77	2000-04-01		Buffalo Sabres	0	2	L			27	8	0		0		16	16	0		0
78	2000-04-02	@	Detroit Red Wings	5	6	L	OT		40	4	1		0		36	10	0		1
79	2000-04-05	@	New York Rangers	3	0	W			22	14	1		0		31	8	0		0
80	2000-04-06		Tampa Bay Lightning	5	1	W			35	26	1		0		22	32	0		0
81	2000-04-08		Ottawa Senators	1	3	L			24	8	0		0		37	10	0		0
