	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
57	2011-02-16		Pittsburgh Penguins	2	3	L	OT		31	15	0		0		36	9	1		0		48	59	44.9	36	44	45.0	20	19	51.3	35.7	100.7
58	2011-02-19	@	San Jose Sharks	0	4	L			25	13	0		0		33	13	2		0		47	40	54.0	29	30	49.2	23	18	56.1	44.4	90.9
59	2011-02-22	@	St. Louis Blues	4	3	W			27	4	1		0		45	10	1		0		47	75	38.5	37	56	39.8	27	20	57.4	37.5	109.0
60	2011-02-23		Edmonton Oilers	1	5	L			39	6	1		0		31	8	2		0		52	43	54.7	40	33	54.8	26	23	53.1	58.1	88.0
61	2011-02-26	@	Los Angeles Kings	3	4	L			17	27	1		0		42	17	2		0		30	48	38.5	25	43	36.8	18	29	38.3	46.8	100.3
62	2011-02-27	@	Anaheim Ducks	2	3	L			24	27	0		0		32	19	1		0		43	29	59.7	32	26	55.2	28	18	60.9	52.3	98.2
63	2011-03-01	@	San Jose Sharks	1	2	L	SO		19	8	1		0		35	4	0		0		36	75	32.4	26	49	34.7	25	22	53.2	27.1	96.7
64	2011-03-05		Edmonton Oilers	1	5	L			34	28	0		0		31	32	2		1		41	48	46.1	32	35	47.8	27	25	51.9	47.8	96.5
65	2011-03-08	@	Minnesota Wild	2	5	L			30	22	1		0		25	10	1		1		43	39	52.4	33	32	50.8	23	22	51.1	67.9	90.7
66	2011-03-11		Anaheim Ducks	2	6	L			26	17	0		0		33	17	1		0		38	38	50.0	26	33	44.1	29	20	59.2	50.0	89.5
67	2011-03-12	@	Nashville Predators	2	4	L			38	17	0		0		29	15	0		0		58	36	61.7	44	28	61.1	19	22	46.3	61.2	89.4
68	2011-03-16	@	Vancouver Canucks	2	4	L			29	2	1		0		40	2	0		0		41	75	35.3	31	54	36.5	33	38	46.5	27.5	93.7
69	2011-03-17	@	Calgary Flames	2	5	L			29	10	1		0		28	12	2		0		32	45	41.6	24	31	43.6	28	11	71.8	44.0	91.9
70	2011-03-19	@	Edmonton Oilers	3	2	W	SO		27	15	0		0		33	9	1		0		40	55	42.1	33	37	47.1	23	18	56.1	54.6	104.3
71	2011-03-22		Columbus Blue Jackets	5	4	W	SO		32	4	1		0		33	8	0		2		44	46	48.9	33	34	49.3	29	30	49.2	54.3	103.2
72	2011-03-24		Toronto Maple Leafs	3	4	L			28	11	1		1		27	9	1		0		44	48	47.8	34	30	53.1	30	20	60.0	42.4	92.2
73	2011-03-26	@	Los Angeles Kings	1	4	L			21	6	0		0		25	4	1		0		29	44	39.7	23	33	41.1	20	18	52.6	50.0	91.3
74	2011-03-28	@	Anaheim Ducks	4	5	L			35	17	1		0		42	13	2		0		52	49	51.5	44	40	52.4	22	34	39.3	36.4	103.5
75	2011-03-31		Nashville Predators	2	3	L			29	8	0		0		34	2	1		0		56	48	53.8	41	37	52.6	31	15	67.4	43.2	100.0
76	2011-04-01	@	Phoenix Coyotes	4	3	W	SO		20	12	0		0		38	8	1		0		32	57	36.0	26	45	36.6	22	21	51.2	34.8	109.8
77	2011-04-03		Calgary Flames	1	2	L			35	2	0		0		36	6	0		0		53	53	50.0	41	44	48.2	31	24	56.4	39.1	97.3
78	2011-04-05	@	St. Louis Blues	1	3	L			27	62	0		0		29	70	1		0		46	38	54.8	32	32	50.0	27	18	60.0	50.0	95.8
79	2011-04-07	@	Dallas Stars	2	4	L			23	10	0		0		37	2	1		0		40	51	44.0	26	43	37.7	20	22	47.6	26.7	101.2
80	2011-04-08		Dallas Stars	2	3	L			17	6	0		1		28	2	0		0		44	41	51.8	26	34	43.3	20	19	51.3	33.3	93.2
81	2011-04-10		Edmonton Oilers	4	3	W	OT		25	9	2		0		28	15	2		0		45	36	55.6	33	32	50.8	27	10	73.0	47.6	106.0
