	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
47	2001-01-24		Edmonton Oilers	6	1	W			27	37	1		0		23	33	0		0
48	2001-01-26	@	Dallas Stars	2	1	W			18	18	0		0		29	6	0		0
49	2001-01-27	@	St. Louis Blues	4	3	W	OT		14	20	2		0		31	14	2		0
50	2001-01-30		Colorado Avalanche	1	3	L			26	8	0		0		22	10	0		0
51	2001-02-01		Dallas Stars	2	4	L			27	23	2		0		23	22	2		0
52	2001-02-06	@	Calgary Flames	1	1	T	OT		25	40	1		0		28	46	1		0
53	2001-02-08	@	Vancouver Canucks	0	0	T	OT		31	14	0		0		26	8	0		0
54	2001-02-10		Chicago Blackhawks	3	2	W	OT		31	4	1		0		29	17	0		1
55	2001-02-14	@	Chicago Blackhawks	7	0	W			30	25	2		0		31	21	0		0
56	2001-02-16	@	Nashville Predators	2	0	W			24	8	0		0		19	8	0		0
57	2001-02-18	@	Minnesota Wild	1	3	L			28	31	1		0		18	23	1		0
58	2001-02-20		Columbus Blue Jackets	3	2	W	OT		43	6	1		0		22	16	1		0
59	2001-02-21	@	Mighty Ducks of Anaheim	0	1	L			24	15	0		0		17	17	1		0
60	2001-02-23		Mighty Ducks of Anaheim	3	1	W			35	8	0		0		20	14	0		0
61	2001-02-26	@	St. Louis Blues	2	7	L			27	14	2		0		29	35	1		1
62	2001-02-28	@	Toronto Maple Leafs	1	2	L			39	21	1		0		28	23	0		0
63	2001-03-01	@	Ottawa Senators	4	8	L			22	12	1		0		39	8	2		0
64	2001-03-03	@	Boston Bruins	2	3	L			28	8	0		0		28	8	0		0
65	2001-03-06	@	Tampa Bay Lightning	1	2	L	OT		18	26	0		0		30	18	0		0
66	2001-03-07	@	Florida Panthers	3	3	T	OT		34	18	2		0		37	29	1		1
67	2001-03-10		Nashville Predators	0	3	L			17	17	0		0		25	17	1		0
68	2001-03-12		Montreal Canadiens	3	0	W			45	21	2		0		20	23	0		0
69	2001-03-14		Los Angeles Kings	1	4	L			40	18	0		0		20	12	1		0
70	2001-03-17	@	Los Angeles Kings	0	1	L	OT		18	12	0		0		20	10	0		0
71	2001-03-18		Detroit Red Wings	4	6	L			34	21	0		0		26	21	2		0
72	2001-03-20	@	Colorado Avalanche	1	4	L			25	8	0		0		32	8	0		1
73	2001-03-22		Ottawa Senators	1	2	L			33	16	0		0		17	26	0		0
74	2001-03-26	@	Los Angeles Kings	0	0	T	OT		15	14	0		0		27	10	0		0
75	2001-03-27		Los Angeles Kings	3	2	W	OT		29	12	1		0		19	12	1		0
76	2001-03-29		Mighty Ducks of Anaheim	7	4	W			36	14	3		0		21	20	3		0
77	2001-03-31	@	Phoenix Coyotes	1	3	L			17	14	1		0		34	8	1		0
78	2001-04-02		Minnesota Wild	4	2	W			31	10	1		0		23	14	1		0
79	2001-04-05		Phoenix Coyotes	3	0	W			25	31	0		0		28	17	0		0
80	2001-04-07		Dallas Stars	4	5	L	OT		23	25	1		1		28	29	3		1
81	2001-04-08	@	Mighty Ducks of Anaheim	4	1	W			28	6	0		0		23	4	0		0
