	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
64	2007-03-02	@	Detroit Red Wings	2	6	L			19	18	1		1		37	10	2		0
65	2007-03-04		Ottawa Senators	4	3	W	SO		25	10	0		0		33	10	1		0
66	2007-03-06		Los Angeles Kings	3	0	W			21	14	1		0		26	12	0		0
67	2007-03-10	@	Phoenix Coyotes	7	5	W			31	63	2		0		37	34	3		0
68	2007-03-13	@	San Jose Sharks	1	7	L			19	12	0		0		35	6	1		0
69	2007-03-15	@	Los Angeles Kings	4	3	W	SO		27	17	0		0		27	13	1		0
70	2007-03-16	@	Anaheim Ducks	2	5	L			33	55	2		0		26	68	3		0
71	2007-03-20	@	Columbus Blue Jackets	2	5	L			24	21	1		0		30	17	2		0
72	2007-03-21		San Jose Sharks	1	4	L			29	10	0		0		20	6	2		0
73	2007-03-23		Los Angeles Kings	1	2	L			27	26	1		0		32	30	2		0
74	2007-03-25		Calgary Flames	2	3	L			31	8	0		0		30	6	0		0
75	2007-03-28		Anaheim Ducks	1	3	L			21	16	1		0		23	16	0		0
76	2007-03-30		Columbus Blue Jackets	3	1	W			25	18	0		1		32	10	1		0
77	2007-04-01		Edmonton Oilers	2	1	W			20	15	0		1		20	11	0		0
78	2007-04-03	@	Nashville Predators	3	2	W	SO		26	8	0		0		31	6	0		0
79	2007-04-05		Detroit Red Wings	3	2	W	SO		21	6	0		0		58	2	1		0
80	2007-04-07	@	Detroit Red Wings	2	7	L			21	62	0		0		39	15	2		0
81	2007-04-08	@	Dallas Stars	2	3	L			24	13	0		0		33	11	1		0
