	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
59	2010-02-12	@	Columbus Blue Jackets	4	3	W			35	4	1		0		35	10	0		0		37	42	46.8	30	36	45.5	26	19	57.8	51.9	99.6
60	2010-02-14	@	Minnesota Wild	2	6	L			29	36	0		0		41	14	4		0		41	41	50.0	33	32	50.8	22	27	44.9	56.3	98.8
61	2010-03-02	@	Columbus Blue Jackets	4	3	W	OT		31	16	1		0		30	12	0		0		50	39	56.2	37	32	53.6	33	21	61.1	58.0	99.6
62	2010-03-03	@	Detroit Red Wings	6	3	W			33	6	2		0		31	10	1		0		38	57	40.0	35	47	42.7	26	23	53.1	33.5	106.4
63	2010-03-05	@	Chicago Blackhawks	3	6	L			23	28	0		0		24	22	1		0		29	22	56.9	23	15	60.5	25	21	54.3	45.0	81.5
64	2010-03-07	@	Nashville Predators	4	2	W			28	9	0		0		35	7	1		0		49	56	46.7	36	42	46.2	20	19	51.3	41.7	112.8
65	2010-03-09	@	Colorado Avalanche	6	4	W			32	9	1		0		27	11	1		0		62	36	63.3	46	27	63.0	29	20	59.2	40.0	104.6
66	2010-03-10	@	Phoenix Coyotes	3	4	L	SO		39	10	0		0		34	12	0		0		58	41	58.6	45	39	53.6	25	26	49.0	55.1	99.0
67	2010-03-13		Ottawa Senators	5	1	W			35	11	2		1		14	19	0		0		46	23	66.7	30	13	69.8	18	18	50.0	38.7	101.4
68	2010-03-14		Calgary Flames	3	1	W			28	14	1		0		33	16	0		0		24	50	32.4	18	37	32.7	23	17	57.5	25.0	108.6
69	2010-03-16		New York Islanders	2	5	L			37	8	0		0		20	4	1		0		64	28	69.6	46	24	65.7	29	23	55.8	74.3	79.4
70	2010-03-18		San Jose Sharks	3	2	W			26	6	2		0		34	8	0		0		38	65	36.9	26	51	33.8	19	30	38.8	32.2	98.4
71	2010-03-20		Detroit Red Wings	3	4	L	OT		32	4	0		0		54	4	0		1		43	69	38.4	38	56	40.4	26	26	50.0	47.4	104.3
72	2010-03-23	@	Edmonton Oilers	2	3	L			33	4	0		0		22	6	0		0		67	29	69.8	49	22	69.0	25	15	62.5	61.5	89.0
73	2010-03-24		Anaheim Ducks	4	1	W			30	33	1		0		31	29	0		0		43	47	47.8	36	33	52.2	24	15	61.5	42.3	107.5
74	2010-03-27	@	San Jose Sharks	2	4	L			37	6	1		0		30	8	1		0		58	49	54.2	46	36	56.1	23	30	43.4	53.9	92.4
75	2010-03-30		Phoenix Coyotes	4	1	W			29	25	0		1		33	10	0		0		30	34	46.9	24	29	45.3	19	20	48.7	49.4	117.6
76	2010-04-01	@	Los Angeles Kings	3	8	L			30	25	1		0		29	11	2		0		55	38	59.1	41	30	57.7	29	23	55.8	67.6	81.6
77	2010-04-02	@	Anaheim Ducks	5	4	W	SO		40	21	0		0		34	15	3		0		48	31	60.8	40	27	59.7	23	18	56.1	56.1	106.9
78	2010-04-04		Minnesota Wild	4	3	W	OT		40	16	2		1		27	14	1		0		44	31	58.7	32	18	64.0	13	12	52.0	44.2	87.3
79	2010-04-06		Colorado Avalanche	3	4	L	SO		32	6	1		0		31	6	0		0		64	47	57.7	50	37	57.5	23	19	54.8	60.4	96.8
80	2010-04-08	@	San Jose Sharks	2	4	L			32	38	0		0		31	58	0		0		46	35	56.8	36	26	58.1	14	17	45.2	36.6	88.0
81	2010-04-10		Calgary Flames	7	3	W			29	11	0		0		41	15	0		0		39	55	41.5	30	45	40.0	21	19	52.5	37.5	120.8
