	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
62	1996-02-29		Pittsburgh Penguins	7	3	W			34	23	3		0		32	17	2		0
63	1996-03-03	@	San Jose Sharks	5	1	W			35	6	1		0		21	6	0		0
64	1996-03-07	@	St. Louis Blues	4	2	W			32	15	2		0		22	15	1		0
65	1996-03-09	@	Toronto Maple Leafs	3	4	L			40	32	0		1		37	12	3		0
66	1996-03-12		St. Louis Blues	4	2	W			22	10	1		0		22	14	1		0
67	1996-03-15	@	Buffalo Sabres	3	1	W			33	35	2		0		33	35	0		0
68	1996-03-17	@	Detroit Red Wings	2	4	L			28	34	0		0		25	12	2		0
69	1996-03-20	@	Chicago Blackhawks	3	2	W			21	11	1		0		24	11	0		0
70	1996-03-22		San Jose Sharks	1	2	L	OT		27	4	0		0		20	6	0		0
71	1996-03-23	@	Vancouver Canucks	4	0	W			21	28	2		1		26	34	0		0
72	1996-03-25		Toronto Maple Leafs	2	4	L			48	24	1		0		21	18	2		0
73	1996-03-27		Chicago Blackhawks	1	0	W			28	14	0		0		29	14	0		0
74	1996-03-29		Los Angeles Kings	3	4	L			32	9	0		0		26	10	1		0
75	1996-03-31		Winnipeg Jets	1	4	L			34	10	0		1		23	12	1		1
76	1996-04-03		Vancouver Canucks	4	3	W			30	4	0		0		24	4	1		0
77	1996-04-06	@	Winnipeg Jets	3	4	L			43	11	0		0		29	19	0		0
78	1996-04-08	@	Edmonton Oilers	3	2	W			34	31	0		0		27	39	1		0
79	1996-04-09		Dallas Stars	3	4	L	OT		32	14	1		0		27	12	2		0
80	1996-04-12	@	San Jose Sharks	6	0	W			43	15	1		0		25	11	0		0
81	1996-04-13	@	Vancouver Canucks	0	5	L			30	16	0		0		27	14	2		0
