	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
29	2002-12-13	@	Buffalo Sabres	1	1	T	OT		27	10	0		1		27	10	0		0
30	2002-12-15		Dallas Stars	0	5	L			17	15	0		0		28	11	1		0
31	2002-12-17		Vancouver Canucks	3	2	W			26	10	1		0		30	10	1		0
32	2002-12-20		Columbus Blue Jackets	3	1	W			30	14	0		0		29	10	0		0
33	2002-12-22		Los Angeles Kings	3	1	W			20	19	0		0		25	11	0		0
34	2002-12-26		Minnesota Wild	2	2	T	OT		24	10	0		0		26	8	0		0
35	2002-12-28	@	San Jose Sharks	3	3	T	OT		35	11	1		0		27	13	0		0
36	2002-12-30	@	Los Angeles Kings	2	0	W			14	10	0		0		33	4	0		0
37	2003-01-02	@	St. Louis Blues	4	1	W			25	10	2		0		29	8	0		0
38	2003-01-04	@	Nashville Predators	3	3	T	OT		35	6	0		0		35	4	0		0
39	2003-01-05		Detroit Red Wings	3	4	L	OT		24	4	1		0		32	6	1		0
40	2003-01-08		Phoenix Coyotes	0	0	T	OT		40	8	0		0		31	14	0		0
41	2003-01-09	@	Dallas Stars	3	4	L	OT		24	8	0		0		24	8	1		0
42	2003-01-12		Nashville Predators	2	0	W			20	10	0		0		17	4	0		0
43	2003-01-13	@	Detroit Red Wings	4	5	L	OT		38	26	2		0		33	15	0		0
44	2003-01-15		Detroit Red Wings	4	1	W			30	23	1		1		27	21	1		0
45	2003-01-17		Vancouver Canucks	2	4	L			23	8	1		0		27	8	1		0
46	2003-01-18	@	St. Louis Blues	2	4	L			34	4	0		0		33	6	0		0
47	2003-01-20	@	Columbus Blue Jackets	1	5	L			38	27	0		0		26	15	1		0
48	2003-01-23		St. Louis Blues	3	3	T	OT		25	15	0		0		33	29	1		0
49	2003-01-25	@	Pittsburgh Penguins	3	5	L			26	8	0		0		30	6	0		0
50	2003-01-26	@	Montreal Canadiens	3	4	L			19	13	1		0		31	9	1		0
51	2003-01-30	@	Boston Bruins	3	1	W			20	15	1		0		45	29	1		0
52	2003-02-05	@	Minnesota Wild	1	2	L			22	11	0		0		25	9	1		0
53	2003-02-06	@	Calgary Flames	2	2	T	OT		32	20	0		0		27	18	0		0
54	2003-02-08	@	Edmonton Oilers	3	0	W			33	14	0		0		29	6	0		0
55	2003-02-10	@	Vancouver Canucks	1	2	L			23	2	0		0		31	4	0		0
56	2003-02-12		Toronto Maple Leafs	1	3	L			33	10	0		0		28	12	0		0
57	2003-02-14		San Jose Sharks	2	4	L			25	12	0		0		33	8	3		1
58	2003-02-15	@	Columbus Blue Jackets	7	1	W			31	49	1		1		31	39	0		1
59	2003-02-17		Colorado Avalanche	4	5	L			31	6	2		0		21	6	1		0
60	2003-02-20		Phoenix Coyotes	1	2	L			26	4	0		0		26	6	0		0
61	2003-02-23		Dallas Stars	0	3	L			20	10	0		0		20	4	1		0
62	2003-02-25		Philadelphia Flyers	0	2	L			25	16	0		0		28	16	1		0
63	2003-02-27	@	Philadelphia Flyers	2	5	L			27	21	0		1		24	9	3		0
64	2003-03-01	@	Nashville Predators	4	5	L	OT		31	15	1		0		33	13	2		0
65	2003-03-02		Colorado Avalanche	2	3	L	OT		41	10	0		1		29	12	1		0
66	2003-03-05	@	Dallas Stars	4	7	L			25	6	0		0		28	4	1		0
67	2003-03-07		Calgary Flames	0	2	L			30	37	0		0		30	29	0		0
68	2003-03-09		Boston Bruins	8	5	W			33	18	0		0		34	16	1		0
69	2003-03-12	@	Mighty Ducks of Anaheim	2	5	L			37	13	0		0		28	11	0		0
70	2003-03-14	@	Phoenix Coyotes	4	0	W			29	24	3		0		21	22	0		0
71	2003-03-17	@	San Jose Sharks	3	2	W	OT		26	13	0		0		37	7	0		0
72	2003-03-19		Mighty Ducks of Anaheim	3	4	L			42	6	0		0		32	8	1		0
73	2003-03-22	@	Colorado Avalanche	1	8	L			37	17	0		0		28	9	2		0
74	2003-03-23		Pittsburgh Penguins	1	1	T	OT		34	22	0		0		28	18	0		0
75	2003-03-25		New York Islanders	2	9	L			23	12	1		0		29	12	2		0
76	2003-03-27		Nashville Predators	4	1	W			26	20	0		1		23	20	0		0
77	2003-03-28	@	Minnesota Wild	3	4	L	OT		25	2	0		0		33	2	0		0
78	2003-03-30		Edmonton Oilers	4	4	T	OT		18	10	3		0		28	8	1		0
79	2003-04-03	@	St. Louis Blues	6	4	W			27	12	2		0		45	12	2		0
80	2003-04-04		St. Louis Blues	2	2	T	OT		28	6	0		0		29	6	1		0
81	2003-04-06		Detroit Red Wings	4	3	W	OT		30	10	1		0		35	8	0		1
