	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	2008-01-29		Los Angeles Kings	3	2	W	OT		40	10	1		0		31	12	0		0
49	2008-01-31		New York Rangers	0	4	L			20	8	0		0		27	6	1		0
50	2008-02-02		Anaheim Ducks	3	0	W			24	15	1		0		27	15	0		0
51	2008-02-05	@	Atlanta Thrashers	3	2	W			36	6	2		0		25	14	0		0
52	2008-02-06		Washington Capitals	3	4	L			34	4	2		0		27	12	0		0
53	2008-02-09		New York Rangers	0	2	L			31	32	0		0		33	44	2		0
54	2008-02-10	@	Pittsburgh Penguins	3	4	L			30	11	1		0		25	15	1		0
55	2008-02-12	@	New York Islanders	3	4	L			29	8	1		0		47	12	0		0
56	2008-02-14		Tampa Bay Lightning	3	5	L			30	14	0		1		28	6	1		0
57	2008-02-16	@	Montreal Canadiens	0	1	L			34	18	0		0		20	16	1		0
58	2008-02-17		Montreal Canadiens	3	5	L			37	19	0		1		33	17	1		0
59	2008-02-19	@	Ottawa Senators	2	3	L	SO		25	24	0		1		35	14	0		1
60	2008-02-21		San Jose Sharks	1	3	L			27	41	0		0		40	5	0		0
61	2008-02-23		Florida Panthers	1	2	L	OT		41	14	1		0		25	12	1		0
62	2008-02-25	@	Buffalo Sabres	4	3	W	SO		35	15	1		0		29	17	0		0
63	2008-02-28		Ottawa Senators	3	1	W			38	25	0		0		33	26	1		0
64	2008-03-01	@	New York Islanders	4	1	W			31	11	1		1		34	7	1		0
65	2008-03-02	@	New York Rangers	4	5	L	SO		26	17	1		0		35	19	1		0
66	2008-03-04		Buffalo Sabres	2	5	L			21	18	0		0		21	26	0		0
67	2008-03-06		Tampa Bay Lightning	3	2	W			25	20	0		0		20	26	0		0
68	2008-03-08		New York Islanders	4	1	W			27	14	4		0		33	18	0		0
69	2008-03-11	@	Toronto Maple Leafs	3	4	L	OT		25	16	1		0		55	12	1		0
70	2008-03-12		Toronto Maple Leafs	2	3	L			20	14	1		0		31	10	1		0
71	2008-03-15	@	Boston Bruins	2	3	L	OT		26	17	0		0		36	19	0		0
72	2008-03-16	@	Pittsburgh Penguins	1	7	L			25	25	0		0		36	21	0		0
73	2008-03-18		Atlanta Thrashers	3	2	W			47	6	1		0		19	10	0		0
74	2008-03-21		New York Rangers	4	3	W	SO		30	6	0		0		26	12	0		0
75	2008-03-23		New York Islanders	4	1	W			26	14	3		0		33	10	1		0
76	2008-03-25	@	New York Rangers	2	1	W	OT		25	10	0		0		32	8	0		0
77	2008-03-28	@	New Jersey Devils	4	5	L	SO		32	15	0		0		33	17	1		0
78	2008-03-29	@	New York Islanders	4	3	W	SO		54	10	1		0		30	4	0		0
79	2008-04-02	@	Pittsburgh Penguins	2	4	L			29	30	1		0		29	28	4		0
80	2008-04-04		New Jersey Devils	3	0	W			37	10	0		0		22	10	0		0
81	2008-04-06		Pittsburgh Penguins	2	0	W			22	20	0		0		20	12	0		0
