	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	1993-01-28	@	Minnesota North Stars	2	4	L			25	10	1		0		31	8	1		0
49	1993-01-30	@	St. Louis Blues	2	2	T	OT		36	14	1		0		31	12	0		0
50	1993-02-03		Calgary Flames	4	5	L			35	10	0		0		39	8	1		0
51	1993-02-08		New York Rangers	5	4	W			37	12	0		0		30	8	3		0
52	1993-02-09	@	Detroit Red Wings	5	8	L			39	8	0		0		35	4	1		0
53	1993-02-13		Philadelphia Flyers	6	4	W			32	28	3		0		32	28	1		0
54	1993-02-14	@	Philadelphia Flyers	5	2	W			26	22	3		0		33	28	1		0
55	1993-02-17		St. Louis Blues	4	3	W			37	26	0		0		32	24	3		0
56	1993-02-19		Buffalo Sabres	3	3	T	OT		34	13	1		0		24	13	0		1
57	1993-02-21		Quebec Nordiques	3	6	L			32	12	1		0		29	14	1		0
58	1993-02-23	@	Pittsburgh Penguins	3	1	W			26	43	0		0		30	27	0		0
59	1993-02-25	@	Philadelphia Flyers	2	6	L			30	33	1		0		25	31	2		0
60	1993-02-27		Ottawa Senators	5	2	W			51	11	1		0		23	13	2		0
61	1993-02-28		Detroit Red Wings	6	3	W			43	12	1		0		29	10	2		1
62	1993-03-03	@	Hartford Whalers	7	4	W			37	32	2		0		28	25	1		0
63	1993-03-05		Chicago Blackhawks	1	1	T	OT		27	10	0		0		32	8	0		0
64	1993-03-07		Philadelphia Flyers	7	3	W			42	10	2		1		25	20	0		1
65	1993-03-09	@	Vancouver Canucks	2	7	L			24	15	0		0		28	13	2		0
66	1993-03-12	@	Edmonton Oilers	4	6	L			31	15	1		0		31	21	0		1
67	1993-03-13	@	Calgary Flames	3	4	L			18	17	1		0		27	17	1		0
68	1993-03-16	vs.	Boston Bruins	1	3	L			34	12	0		0		19	16	1		0
69	1993-03-18		Edmonton Oilers	5	1	W			33	23	0		0		26	23	0		0
70	1993-03-20		Quebec Nordiques	1	5	L			31	27	0		0		29	25	1		1
71	1993-03-21	@	Philadelphia Flyers	3	2	W			27	30	1		0		36	36	0		0
72	1993-03-23		Tampa Bay Lightning	9	3	W			31	8	0		1		25	4	1		0
73	1993-03-25	@	Pittsburgh Penguins	3	4	L			28	8	0		1		32	23	1		1
74	1993-03-27	@	Washington Capitals	5	2	W			28	38	1		0		21	26	0		0
75	1993-03-29		San Jose Sharks	5	0	W			44	16	2		0		24	20	0		0
76	1993-03-31	@	Buffalo Sabres	2	5	L			31	44	0		0		31	38	2		0
77	1993-04-03	@	Toronto Maple Leafs	0	1	L			20	12	0		0		25	8	0		0
78	1993-04-04		Pittsburgh Penguins	2	5	L			32	35	1		0		30	25	3		1
79	1993-04-07		New York Rangers	5	2	W			25	20	1		1		34	16	0		0
80	1993-04-10	@	Washington Capitals	5	3	W			21	30	2		0		47	20	2		0
81	1993-04-11		New York Islanders	4	5	L			29	31	0		0		25	21	1		1
82	1993-04-14		Pittsburgh Penguins	6	6	T	OT		39	28	0		0		30	32	1		1
83	1993-04-16	@	New York Islanders	4	8	L			33	40	0		0		27	24	1		0
