	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
30	2005-12-12		Ottawa Senators	2	6	L			24	16	2		0		31	14	2		0
31	2005-12-17	@	New York Islanders	4	5	L			33	19	2		0		25	19	0		0
32	2005-12-18	@	New York Rangers	2	1	W			17	13	1		0		30	15	0		0
33	2005-12-20	@	Nashville Predators	2	3	L			26	10	1		0		27	10	2		0
34	2005-12-22		Minnesota Wild	4	3	W			37	14	0		0		30	16	1		0
35	2005-12-23	@	Minnesota Wild	3	5	L			23	12	0		0		24	8	1		0
36	2005-12-26		Phoenix Coyotes	7	4	W			30	16	1		3		30	16	0		0
37	2005-12-28		Los Angeles Kings	3	5	L			35	17	1		0		24	15	1		0
38	2005-12-30	@	San Jose Sharks	2	5	L			22	16	1		0		43	6	2		0
39	2005-12-31	@	Phoenix Coyotes	5	2	W			28	26	2		0		32	22	1		0
40	2006-01-03		Nashville Predators	3	0	W			25	18	1		0		32	12	0		0
41	2006-01-05	@	Minnesota Wild	4	2	W			22	10	1		0		35	16	1		0
42	2006-01-07		Columbus Blue Jackets	3	2	W	SO		48	9	2		0		21	19	0		0
43	2006-01-09		St. Louis Blues	6	1	W			36	29	2		0		28	29	0		0
44	2006-01-11		Montreal Canadiens	2	1	W			40	10	0		0		26	12	0		0
45	2006-01-14	@	Philadelphia Flyers	4	3	W	OT		34	12	2		0		30	16	2		0
46	2006-01-17		Toronto Maple Leafs	5	3	W			31	12	3		0		28	12	1		0
47	2006-01-19	@	Chicago Blackhawks	2	4	L			39	8	1		0		25	20	0		0
48	2006-01-21		Detroit Red Wings	3	4	L			23	10	1		0		32	16	2		0
49	2006-01-24		Calgary Flames	7	4	W			27	23	2		1		34	36	1		0
50	2006-01-26		Dallas Stars	2	3	L	SO		39	4	2		0		30	8	1		0
51	2006-01-28		Vancouver Canucks	3	4	L	SO		43	25	1		0		31	31	0		1
52	2006-01-31		Minnesota Wild	3	2	W			41	14	2		0		29	16	0		0
53	2006-02-02	@	Nashville Predators	3	4	L	OT		46	14	0		0		31	16	1		0
54	2006-02-04		Detroit Red Wings	0	3	L			28	6	0		0		32	14	0		0
55	2006-02-07		Edmonton Oilers	5	2	W			35	15	2		0		18	15	2		0
56	2006-02-09	@	Minnesota Wild	2	1	W			27	10	0		0		34	10	0		0
57	2006-02-10	@	Columbus Blue Jackets	4	1	W			27	4	2		0		29	6	0		0
58	2006-02-12	@	Detroit Red Wings	3	6	L			23	8	0		0		39	6	1		0
59	2006-02-28		Minnesota Wild	4	2	W			31	19	0		0		35	9	2		0
60	2006-03-02		Columbus Blue Jackets	1	0	W			40	17	1		0		24	21	0		0
61	2006-03-04	@	Dallas Stars	3	5	L			17	29	2		0		31	27	3		0
62	2006-03-05	@	Minnesota Wild	3	5	L			29	16	1		0		31	12	1		1
63	2006-03-07	@	St. Louis Blues	2	1	W	SO		23	15	0		0		24	17	1		0
64	2006-03-09	@	Chicago Blackhawks	2	1	W			24	2	0		0		27	6	0		0
65	2006-03-12		Calgary Flames	3	0	W			25	10	1		1		33	10	0		0
66	2006-03-13	@	Calgary Flames	3	4	L			29	17	1		0		30	15	1		0
67	2006-03-19	@	San Jose Sharks	5	6	L			29	10	0		0		33	6	2		0
68	2006-03-20	@	Los Angeles Kings	5	0	W			20	19	0		0		21	15	0		0
69	2006-03-22	@	Mighty Ducks of Anaheim	4	5	L	OT		29	10	1		0		36	6	3		0
70	2006-03-25	@	St. Louis Blues	3	2	W	OT		31	16	2		1		28	25	2		0
71	2006-03-26		Edmonton Oilers	3	4	L	SO		34	10	0		0		27	8	1		0
72	2006-03-28		Mighty Ducks of Anaheim	4	3	W			35	10	0		0		31	6	0		0
73	2006-03-31	@	Calgary Flames	3	6	L			26	12	1		0		30	10	1		1
74	2006-04-03		Chicago Blackhawks	4	3	W			32	11	2		0		26	17	0		0
75	2006-04-05		San Jose Sharks	1	2	L			26	14	0		0		32	4	0		0
76	2006-04-08		St. Louis Blues	4	2	W			37	12	0		0		33	4	2		0
77	2006-04-09		Minnesota Wild	2	5	L			42	15	1		0		22	21	1		1
78	2006-04-11		Phoenix Coyotes	6	4	W			34	17	3		0		25	23	1		0
79	2006-04-13	@	Calgary Flames	0	2	L			23	8	0		0		25	12	0		0
80	2006-04-15	@	Vancouver Canucks	3	4	L	OT		34	18	0		0		30	16	0		0
81	2006-04-17	@	Edmonton Oilers	2	4	L			18	6	0		0		36	4	0		1
