	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
39	2008-01-04	@	Anaheim Ducks	1	2	L			21	14	0		0		32	8	1		0
40	2008-01-06		Detroit Red Wings	1	3	L			20	4	0		0		28	4	1		0
41	2008-01-08	@	Montreal Canadiens	3	4	L	OT		28	6	1		0		38	8	2		0
42	2008-01-09		Dallas Stars	1	3	L			18	10	1		0		30	10	1		1
43	2008-01-11		Minnesota Wild	2	5	L			43	11	1		0		16	19	1		0
44	2008-01-13	@	Nashville Predators	3	2	W	SO		30	14	0		0		37	16	2		0
45	2008-01-16		St. Louis Blues	6	1	W			21	8	1		0		33	10	0		0
46	2008-01-18	@	Colorado Avalanche	2	1	W	SO		23	9	0		0		23	15	0		0
47	2008-01-19	@	Phoenix Coyotes	2	1	W	SO		24	10	1		0		39	20	1		0
48	2008-01-22	@	San Jose Sharks	2	3	L			30	20	0		0		23	14	2		1
49	2008-01-24		Columbus Blue Jackets	0	1	L			30	14	0		0		27	16	0		0
50	2008-01-30	@	Colorado Avalanche	3	6	L			15	8	0		0		30	6	1		0
51	2008-02-02	@	San Jose Sharks	2	3	L	SO		21	31	0		0		40	19	1		0
52	2008-02-06	@	Edmonton Oilers	1	4	L			41	17	1		0		27	25	2		0
53	2008-02-07	@	Calgary Flames	3	1	W			28	22	0		0		27	24	0		0
54	2008-02-10	@	Vancouver Canucks	2	3	L	SO		18	17	0		0		34	19	0		0
55	2008-02-13	@	Columbus Blue Jackets	7	2	W			31	17	2		0		26	15	2		0
56	2008-02-14	@	Nashville Predators	6	1	W			20	15	0		0		25	13	1		0
57	2008-02-17		Colorado Avalanche	2	1	W			27	19	1		0		22	13	0		0
58	2008-02-19	@	St. Louis Blues	1	5	L			20	21	0		0		37	19	3		0
59	2008-02-20		Minnesota Wild	3	0	W			30	13	0		0		38	7	0		0
60	2008-02-23	@	Los Angeles Kings	6	5	W	OT		36	27	1		0		39	17	0		0
61	2008-02-24	@	Anaheim Ducks	3	6	L			32	28	0		0		28	24	2		0
62	2008-02-27		Phoenix Coyotes	1	0	W			25	12	0		0		32	10	0		0
63	2008-02-28	@	Dallas Stars	4	7	L			29	34	1		2		25	18	1		0
64	2008-03-02		Vancouver Canucks	4	1	W			28	42	1		0		10	32	0		0
65	2008-03-04	@	Minnesota Wild	4	2	W			34	14	1		0		30	14	0		0
66	2008-03-05		Anaheim Ducks	3	0	W			28	42	2		0		19	67	0		0
67	2008-03-07		San Jose Sharks	2	3	L			19	9	1		0		23	15	0		0
68	2008-03-09		Edmonton Oilers	5	6	L	OT		38	10	1		0		25	18	1		0
69	2008-03-11	@	Detroit Red Wings	1	3	L			20	14	0		0		47	8	0		0
70	2008-03-12		Carolina Hurricanes	0	3	L			25	12	0		0		32	10	2		0
71	2008-03-14	@	Columbus Blue Jackets	6	3	W			25	10	2		0		32	6	1		0
72	2008-03-16		Calgary Flames	2	4	L			36	11	1		0		27	17	1		0
73	2008-03-19		Washington Capitals	5	0	W			42	6	1		0		25	12	0		0
74	2008-03-22	@	Nashville Predators	1	2	L	SO		38	8	0		0		34	0	0		0
75	2008-03-23		St. Louis Blues	4	3	W	OT		31	17	0		0		29	21	0		0
76	2008-03-26	@	Columbus Blue Jackets	0	4	L			17	19	0		0		36	15	1		0
77	2008-03-29	@	St. Louis Blues	4	3	W			19	42	0		2		34	42	1		0
78	2008-03-30		Columbus Blue Jackets	5	4	W	SO		33	10	3		0		35	14	1		0
79	2008-04-02		Detroit Red Wings	6	2	W			28	19	2		0		28	23	1		0
80	2008-04-04		Nashville Predators	3	1	W			20	6	0		1		30	2	0		0
81	2008-04-06	@	Detroit Red Wings	1	4	L			28	10	1		0		38	8	2		0
