	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
49	1993-01-26	@	Quebec Nordiques	4	4	T	OT		37	14	0		0		25	6	2		0
50	1993-01-28		Winnipeg Jets	6	2	W			32	36	2		1		18	18	1		0
51	1993-01-30	@	New York Islanders	6	5	W			33	13	0		0		26	7	2		0
52	1993-02-02		Edmonton Oilers	3	4	L			48	6	2		0		24	8	1		1
53	1993-02-03	@	Quebec Nordiques	4	1	W			29	12	1		1		21	22	0		0
54	1993-02-08	vs.	Pittsburgh Penguins	0	4	L			28	10	0		0		27	19	1		0
55	1993-02-09	@	St. Louis Blues	6	1	W			32	19	1		0		17	21	0		0
56	1993-02-11	@	Chicago Blackhawks	3	6	L			21	38	0		1		27	30	1		1
57	1993-02-14	@	Tampa Bay Lightning	3	3	T	OT		32	12	0		0		31	10	1		0
58	1993-02-17	@	Montreal Canadiens	5	2	W			35	45	1		0		31	43	0		0
59	1993-02-20	@	Toronto Maple Leafs	4	4	T	OT		25	14	1		1		40	8	1		0
60	1993-02-25		Minnesota North Stars	3	3	T	OT		31	6	1		0		28	12	1		0
61	1993-02-27		Washington Capitals	5	4	W	OT		29	10	1		0		31	4	0		0
62	1993-03-01		Montreal Canadiens	2	5	L			44	17	1		0		17	26	2		0
63	1993-03-04		Vancouver Canucks	4	3	W			35	33	1		0		26	22	0		0
64	1993-03-06		St. Louis Blues	4	3	W	OT		43	17	1		0		33	35	0		0
65	1993-03-09	@	Pittsburgh Penguins	2	3	L			34	12	1		0		30	23	0		0
66	1993-03-11		Montreal Canadiens	5	2	W			34	18	0		0		22	18	0		0
67	1993-03-13		Ottawa Senators	6	3	W			31	8	2		0		21	12	0		0
68	1993-03-15	@	New York Rangers	3	1	W			38	9	0		0		28	9	0		0
69	1993-03-16	vs.	New Jersey Devils	3	1	W			19	16	1		0		34	12	0		0
70	1993-03-18	@	Ottawa Senators	4	1	W			24	16	2		0		15	18	1		0
71	1993-03-20		Detroit Red Wings	4	7	L			33	17	1		0		37	15	2		1
72	1993-03-22		Hartford Whalers	5	4	W			50	16	3		0		23	20	2		0
73	1993-03-24	@	Buffalo Sabres	2	0	W			33	8	1		0		21	8	0		0
74	1993-03-25		Montreal Canadiens	2	0	W			28	14	1		0		13	18	0		0
75	1993-03-27		Pittsburgh Penguins	3	5	L			39	29	1		0		27	21	0		0
76	1993-03-30	@	Hartford Whalers	3	1	W			22	36	1		0		20	21	1		0
77	1993-04-03		Buffalo Sabres	3	2	W			28	10	0		0		24	10	0		0
78	1993-04-04	@	Buffalo Sabres	3	0	W			30	26	1		1		31	26	0		0
79	1993-04-06	@	Quebec Nordiques	7	1	W			33	6	0		0		29	4	0		0
80	1993-04-08		Quebec Nordiques	6	2	W			35	42	2		0		19	47	0		0
81	1993-04-10	@	Montreal Canadiens	5	1	W			26	12	1		1		21	8	0		0
82	1993-04-11		Ottawa Senators	4	2	W			34	13	2		0		26	13	1		0
83	1993-04-14	@	Ottawa Senators	4	2	W			34	8	0		0		26	4	0		0
