	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
66	1992-03-07		St. Louis Blues	5	1	W			40	33	1		0		24	45	1		0
67	1992-03-10	@	Pittsburgh Penguins	2	5	L			36	10	0		0		34	14	1		0
68	1992-03-12	@	Philadelphia Flyers	4	5	L	OT		23	42	1		0		33	20	0		0
69	1992-03-14		Vancouver Canucks	4	6	L			25	54	3		0		41	20	2		1
70	1992-03-16		Hartford Whalers	3	4	L			33	29	1		0		40	18	3		0
71	1992-03-19		San Jose Sharks	3	1	W			36	15	0		0		31	17	0		0
72	1992-03-21	@	Los Angeles Kings	2	5	L			31	51	1		0		32	53	2		0
73	1992-03-24		Edmonton Oilers	4	4	T	OT		34	19	1		0		20	19	1		0
74	1992-03-26		Los Angeles Kings	7	2	W			48	55	3		0		25	70	0		0
75	1992-03-28		Minnesota North Stars	4	3	W			28	14	0		1		33	12	1		0
76	1992-03-31		Edmonton Oilers	5	2	W			27	15	3		0		26	17	1		0
77	1992-04-12		Winnipeg Jets	3	4	L			34	10	0		0		21	10	1		0
78	1992-04-15	@	San Jose Sharks	4	3	W			34	32	0		1		26	24	2		0
79	1992-04-16	@	Vancouver Canucks	4	4	T	OT		31	12	2		0		40	14	1		0
