	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
20	2016-11-26		Washington Capitals	4	2	W			37	13	1	5	0		35	15	0	4	0		51	54	48.6	42	40	51.2	18	30	37.5	46.9	102.0
21	2016-11-29	@	Edmonton Oilers	4	2	W			23	16	0	4	0		30	12	0	6	0		34	55	38.2	25	33	43.1	25	22	53.2	43.2	107.5
22	2016-11-30	@	Calgary Flames	0	3	L			39	4	0	2	0		29	4	0	2	0		57	42	57.6	45	35	56.3	18	26	40.9	51.6	88.5
23	2016-12-03	@	Vancouver Canucks	2	3	L	SO		40	9	1	4	0		24	13	0	2	0		58	36	61.7	51	31	62.2	21	30	41.2	52.7	93.3
24	2016-12-07		Minnesota Wild	2	3	L			37	7	0	2	0		20	9	0	1	0		75	38	66.4	54	27	66.7	30	25	54.5	51.6	91.5
25	2016-12-10	@	Boston Bruins	4	1	W			20	2	0	2	0		33	4	0	1	0		31	63	33.0	27	42	39.1	23	26	46.9	32.0	121.3
26	2016-12-11		Colorado Avalanche	1	3	L			52	13	1	6	0		29	17	2	4	1		71	37	65.7	57	32	64.0	22	28	44.0	60.3	100.0
27	2016-12-13		San Jose Sharks	2	3	L	SO		31	14	1	3	0		42	8	1	6	0		51	51	50.0	42	37	53.2	35	11	76.1	53.3	100.0
28	2016-12-15		Arizona Coyotes	2	3	L	SO		46	8	1	4	0		30	8	1	4	0		73	49	59.8	53	38	58.2	26	21	55.3	71.9	98.3
29	2016-12-17		Pittsburgh Penguins	2	1	W	OT		49	8	0	4	0		34	8	1	4	0		64	45	58.7	49	33	59.8	22	16	57.9	44.4	105.0
30	2016-12-19		Anaheim Ducks	2	3	L			35	10	0	3	0		28	6	2	5	0		42	40	51.2	28	31	47.5	18	30	37.5	53.3	103.9
31	2016-12-22	@	Colorado Avalanche	6	0	W			31	24	2	5	0		38	22	0	6	0		40	46	46.5	34	37	47.9	17	26	39.5	43.8	116.0
32	2016-12-23	@	Arizona Coyotes	4	1	W			32	8	1	1	0		32	2	0	4	0		56	72	43.8	42	50	45.7	28	30	48.3	39.0	106.6
33	2016-12-28	@	Florida Panthers	3	2	W	SO		40	12	1	3	0		47	10	0	4	0		52	69	43.0	41	58	41.4	15	27	35.7	46.1	97.8
34	2016-12-29	@	Tampa Bay Lightning	3	2	W	OT		35	10	1	5	0		27	10	0	5	0		46	44	51.1	37	30	55.2	20	17	54.1	41.7	95.9
35	2017-01-01		Detroit Red Wings	5	4	W	OT		28	11	0	2	0		37	9	0	3	0		54	59	47.8	42	45	48.3	33	33	50.0	34.8	108.6
36	2017-01-03	@	Washington Capitals	5	6	L	OT		25	6	2	6	0		29	14	1	2	0		32	47	40.5	22	33	40.0	22	27	44.9	32.0	99.2
37	2017-01-06	@	New Jersey Devils	4	2	W			14	8	2	3	1		32	6	1	4	0		24	44	35.3	11	40	21.6	20	23	46.5	40.7	105.8
38	2017-01-07		Montreal Canadiens	3	5	L			36	40	2	4	0		31	36	2	6	0		47	33	58.8	30	30	50.0	20	22	47.6	65.4	88.2
39	2017-01-13	@	New York Rangers	4	2	W			27	12	2	4	0		36	8	0	6	0		36	48	42.9	26	40	39.4	22	17	56.4	48.0	103.1
40	2017-01-14	@	Ottawa Senators	4	2	W			27	4	1	1	0		37	4	0	1	0		52	72	41.9	37	53	41.1	26	41	38.8	43.6	106.3
41	2017-01-17		Buffalo Sabres	4	3	W			32	2	1	1	0		27	2	0	1	0		59	42	58.4	42	34	55.3	31	17	64.6	69.7	97.5
42	2017-01-19		New York Rangers	2	5	L			25	10	0	2	1		41	6	0	4	1		52	48	52.0	35	42	45.5	19	28	40.4	33.3	91.7
43	2017-01-21		Ottawa Senators	2	3	L	SO		33	8	1	4	0		27	8	1	4	0		56	45	55.4	44	30	59.5	25	36	41.0	43.0	98.5
44	2017-01-23		Calgary Flames	4	0	W			28	16	1	4	1		26	16	0	5	0		36	41	46.8	28	26	51.9	25	19	56.8	50.3	111.8
45	2017-01-25	@	Detroit Red Wings	4	0	W			28	4	0	2	0		22	4	0	2	0		39	40	49.4	29	30	49.2	23	20	53.5	48.3	116.7
46	2017-01-26	@	Philadelphia Flyers	1	2	L			28	2	0	3	0		34	6	0	1	0		55	59	48.2	38	42	47.5	17	32	34.7	45.5	97.2
47	2017-01-31	@	Dallas Stars	3	6	L			43	2	1	2	0		20	4	1	1	0		75	45	62.5	56	31	64.4	32	21	60.4	70.6	78.8
48	2017-02-02	@	St. Louis Blues	1	5	L			27	6	0	3	0		31	8	1	2	0		48	35	57.8	32	31	50.8	24	30	44.4	46.9	89.7
49	2017-02-04	@	Boston Bruins	6	5	W			26	17	1	2	0		41	11	2	5	0		43	58	42.6	26	44	37.1	24	37	39.3	40.9	112.0
50	2017-02-06	@	New York Islanders	5	6	L	OT		32	2	0	1	1		34	2	0	1	0		50	62	44.6	38	43	46.9	34	26	56.7	61.4	96.6
51	2017-02-07		Dallas Stars	3	1	W			34	8	1	5	0		40	10	1	4	0		45	60	42.9	35	46	43.2	25	24	51.0	44.4	108.3
52	2017-02-09		St. Louis Blues	1	2	L	OT		32	2	0	1	0		40	2	0	1	0		59	63	48.4	43	49	46.7	34	22	60.7	48.8	98.1
53	2017-02-11		Buffalo Sabres	1	3	L			44	9	1	3	0		23	13	1	1	0		73	43	62.9	54	32	62.8	27	23	54.0	69.7	90.9
54	2017-02-14		New York Islanders	7	1	W			41	13	1	3	0		34	11	0	4	0		55	41	57.3	50	37	57.5	30	18	62.5	53.4	118.8
55	2017-02-15	@	Columbus Blue Jackets	2	5	L			33	10	0	2	0		35	6	1	4	0		53	40	57.0	36	32	52.9	22	22	50.0	68.8	92.9
56	2017-02-18		Ottawa Senators	3	6	L			37	10	1	4	0		42	10	1	4	0		57	54	51.4	41	43	48.8	26	26	50.0	51.8	92.9
57	2017-02-19	@	Carolina Hurricanes	4	0	W			31	6	0	2	0		37	4	0	3	0		54	56	49.1	41	42	49.4	20	33	37.7	46.6	113.3
58	2017-02-21		Winnipeg Jets	5	4	W	OT		37	17	2	5	0		20	19	1	4	0		60	26	69.8	48	21	69.6	31	25	55.4	69.1	90.9
59	2017-02-23		New York Rangers	1	2	L	SO		33	4	0	3	0		38	6	0	2	0		52	74	41.3	40	50	44.4	17	37	31.5	42.5	100.1
60	2017-02-25		Montreal Canadiens	2	3	L	OT		34	8	0	2	0		28	4	1	4	0		43	51	45.7	32	37	46.4	20	25	44.4	45.4	99.6
61	2017-02-28	@	San Jose Sharks	1	3	L			21	4	1	3	0		37	6	0	2	0		44	58	43.1	26	43	37.7	24	24	50.0	34.4	89.3
62	2017-03-02	@	Los Angeles Kings	2	3	L	SO		31	6	0	1	0		35	2	1	3	0		57	58	49.6	44	48	47.8	33	27	55.0	49.5	103.8
63	2017-03-03	@	Anaheim Ducks	2	5	L			39	2	1	4	0		36	8	0	1	0		70	57	55.1	53	45	54.1	30	33	47.6	69.0	87.9
64	2017-03-07		Detroit Red Wings	3	2	W			28	4	1	4	0		24	8	0	2	0		39	41	48.8	32	31	50.8	28	23	54.9	37.0	99.2
65	2017-03-09		Philadelphia Flyers	4	2	W			33	6	2	2	0		38	4	1	3	0		56	57	49.6	42	41	50.6	25	34	42.4	52.3	103.5
66	2017-03-11	@	Carolina Hurricanes	3	2	W	OT		26	4	0	2	0		38	4	1	2	0		43	66	39.4	33	50	39.8	24	28	46.2	40.0	110.7
67	2017-03-14	@	Florida Panthers	2	7	L			30	14	1	4	0		32	12	1	5	1		35	40	46.7	29	33	46.8	26	28	48.1	50.0	82.0
68	2017-03-16	@	Tampa Bay Lightning	5	0	W			21	14	1	3	0		33	10	0	5	0		34	44	43.6	27	32	45.8	20	20	50.0	36.4	123.5
69	2017-03-18		Chicago Blackhawks	1	2	L	OT		26	0	0	1	0		39	2	0	0	0		62	66	48.4	44	49	47.3	38	18	67.9	37.8	98.9
70	2017-03-20		Boston Bruins	4	2	W			30	6	1	3	0		34	10	0	1	0		54	56	49.1	42	43	49.4	23	29	44.2	38.6	104.9
71	2017-03-22	@	Columbus Blue Jackets	5	2	W			32	15	1	3	0		34	6	0	1	0		47	62	43.1	37	42	46.8	31	20	60.8	40.6	108.8
72	2017-03-23		New Jersey Devils	4	2	W			30	17	1	2	0		32	13	1	4	0		48	32	60.0	35	28	55.6	30	20	60.0	52.3	108.3
73	2017-03-25	@	Buffalo Sabres	2	5	L			34	6	0	3	0		38	8	2	2	0		50	53	48.5	40	47	46.0	31	27	53.4	39.6	98.6
74	2017-03-28		Florida Panthers	3	2	W			25	18	0	4	1		27	18	1	4	0		48	35	57.8	36	27	57.1	22	20	52.4	62.1	104.4
75	2017-03-30	@	Nashville Predators	3	1	W			17	10	2	3	0		30	6	0	5	0		28	49	36.4	18	39	31.6	20	21	48.8	36.6	104.7
76	2017-04-01	@	Detroit Red Wings	5	4	W			27	6	1	1	0		42	4	0	3	0		47	54	46.5	33	45	42.3	25	33	43.1	44.5	104.9
77	2017-04-03	@	Buffalo Sabres	4	2	W			45	6	1	3	0		22	30	0	1	1		59	44	57.3	47	33	58.8	30	26	53.6	47.5	102.6
78	2017-04-04		Washington Capitals	1	4	L			28	8	1	4	0		38	10	1	3	0		47	49	49.0	34	42	44.7	24	26	48.0	50.3	90.6
79	2017-04-06		Tampa Bay Lightning	1	4	L			27	21	0	3	0		30	13	1	2	0		59	49	54.6	42	41	50.6	45	23	66.2	48.6	93.6
80	2017-04-08		Pittsburgh Penguins	5	3	W			30	4	1	3	0		18	6	1	2	0		62	40	60.8	43	30	58.9	27	24	52.9	58.6	102.9
81	2017-04-09		Columbus Blue Jackets	2	3	L			32	4	0	4	0		32	8	0	2	1		58	39	59.8	44	36	55.0	28	19	59.6	53.1	100.3
