	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
52	2016-02-09		Dallas Stars	3	4	L	OT		40	6	1	3	0		30	6	1	3	0		55	50	52.4	39	39	50.0	24	26	48.0	58.8	94.5
53	2016-02-11		Washington Capitals	3	4	L			36	10	1	5	0		33	10	1	5	0		57	39	59.4	42	31	57.5	35	16	68.6	66.3	95.2
54	2016-02-13		Boston Bruins	2	4	L			33	12	0	5	0		19	10	0	6	1		46	21	68.7	34	14	70.8	17	20	45.9	73.0	73.8
55	2016-02-15	@	Vancouver Canucks	5	2	W			34	8	1	4	0		26	8	2	4	0		42	45	48.3	38	31	55.1	36	16	69.2	48.0	116.0
56	2016-02-17	@	Calgary Flames	5	3	W			24	10	1	3	1		28	6	1	5	0		25	47	34.7	21	33	38.9	23	20	53.5	36.7	109.0
57	2016-02-18	@	Edmonton Oilers	5	2	W			27	4	2	3	0		33	6	0	2	0		32	63	33.7	26	41	38.8	25	20	55.6	50.0	107.1
58	2016-02-21		Chicago Blackhawks	6	1	W			32	10	1	6	0		32	27	0	2	0		36	49	42.4	33	33	50.0	25	30	45.5	35.3	116.7
59	2016-02-23		New York Islanders	1	4	L			31	6	0	5	0		31	10	2	3	1		45	33	57.7	30	29	50.8	18	29	38.3	61.5	99.6
60	2016-02-25	@	Philadelphia Flyers	2	3	L			26	2	1	3	0		31	6	1	1	0		42	53	44.2	28	37	43.1	27	21	56.3	44.4	97.4
61	2016-02-26	@	Washington Capitals	2	3	L			32	2	1	3	0		27	6	1	1	0		60	51	54.1	44	35	55.7	19	20	48.7	53.8	95.5
62	2016-02-28		Florida Panthers	3	1	W			27	10	1	5	0		18	14	1	3	0		41	37	52.6	35	25	58.3	32	23	58.2	62.8	109.1
63	2016-03-01		Colorado Avalanche	6	3	W			30	6	0	3	0		33	6	1	3	0		37	52	41.6	31	37	45.6	19	19	50.0	45.0	117.9
64	2016-03-03	@	Toronto Maple Leafs	2	1	W			22	0	2	4	0		22	8	0	0	0		38	56	40.4	29	34	46.0	24	23	51.1	23.5	95.5
65	2016-03-05	@	Buffalo Sabres	3	2	W	SO		30	6	1	1	0		32	4	2	2	0		52	50	51.0	38	39	49.4	31	30	50.8	38.3	103.4
66	2016-03-06		St. Louis Blues	2	4	L			32	2	0	4	0		35	8	0	1	0		51	57	47.2	32	49	39.5	28	28	50.0	45.9	95.6
67	2016-03-10		Edmonton Oilers	1	2	L			30	4	0	4	0		25	8	0	2	0		44	43	50.6	32	31	50.8	29	12	70.7	55.6	94.3
68	2016-03-12	@	Montreal Canadiens	4	1	W			22	4	1	2	0		31	4	0	2	0		42	58	42.0	26	39	40.0	29	20	59.2	53.8	111.7
69	2016-03-15	@	Ottawa Senators	2	3	L	OT		25	11	0	3	0		20	11	0	3	0		41	47	46.6	29	29	50.0	20	23	46.5	46.4	92.0
70	2016-03-17	@	New Jersey Devils	4	7	L			32	2	2	3	0		25	6	0	1	0		44	36	55.0	37	29	56.1	33	24	57.9	43.3	76.7
71	2016-03-19		Carolina Hurricanes	3	2	W	SO		32	4	0	2	0		33	4	0	2	0		47	43	52.2	36	35	50.7	26	22	54.2	57.6	99.8
72	2016-03-20	@	Chicago Blackhawks	3	2	W	SO		34	4	0	3	0		31	6	0	2	0		47	53	47.0	34	40	45.9	35	26	57.4	39.3	101.1
73	2016-03-22		Los Angeles Kings	2	1	W			18	4	1	5	0		39	10	0	2	0		24	55	30.4	16	44	26.7	27	24	52.9	38.2	104.5
74	2016-03-24		Calgary Flames	6	2	W			29	10	3	5	0		33	10	1	5	0		31	50	38.3	27	30	47.4	23	25	47.9	66.0	108.7
75	2016-03-26	@	Colorado Avalanche	4	0	W			35	10	1	5	1		29	10	0	5	0		38	53	41.8	25	41	37.9	23	22	51.1	34.2	110.0
76	2016-03-29		Chicago Blackhawks	4	1	W			18	11	0	3	0		19	19	0	3	1		32	51	38.6	21	31	40.4	22	11	66.7	55.0	136.4
77	2016-03-31		Ottawa Senators	2	3	L			25	2	0	2	0		22	4	0	1	0		38	43	46.9	31	31	50.0	20	21	48.8	55.2	95.7
78	2016-04-01	@	Detroit Red Wings	2	3	L			22	6	0	1	0		29	4	1	2	0		37	46	44.6	30	39	43.5	20	28	41.7	57.4	101.5
79	2016-04-03	@	Winnipeg Jets	1	5	L			29	8	0	2	0		34	6	2	3	0		57	50	53.3	39	36	52.0	29	23	55.8	65.3	92.5
80	2016-04-05		San Jose Sharks	0	3	L			29	11	0	3	0		20	11	1	3	0		38	36	51.4	30	22	57.7	27	16	62.8	51.7	86.7
81	2016-04-09		Calgary Flames	1	2	L			36	8	0	5	0		25	14	0	2	0		45	32	58.4	31	25	55.4	26	17	60.5	74.6	94.3
