	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
68	2007-03-07	@	Edmonton Oilers	3	1	W			25	19	1		0		30	9	0		0
69	2007-03-10	@	Calgary Flames	3	2	W	OT		30	10	1		0		27	10	0		0
70	2007-03-13	@	Toronto Maple Leafs	2	3	L			21	6	1		1		28	6	0		0
71	2007-03-16		Buffalo Sabres	2	3	L			37	11	0		0		20	15	0		0
72	2007-03-18	@	Washington Capitals	1	7	L			31	11	0		0		29	13	1		0
73	2007-03-20		New York Islanders	4	3	W	OT		40	4	1		0		24	12	0		1
74	2007-03-22		New Jersey Devils	3	1	W			32	6	0		0		35	8	1		0
75	2007-03-24		Ottawa Senators	2	7	L			23	6	1		0		28	4	1		0
76	2007-03-27		Florida Panthers	2	5	L			29	10	0		1		26	8	1		0
77	2007-03-30	@	Carolina Hurricanes	4	2	W			29	15	0		0		28	21	0		0
78	2007-03-31		Washington Capitals	5	2	W			29	14	1		1		25	14	0		0
79	2007-04-03		Carolina Hurricanes	3	2	W			30	6	0		0		25	4	1		0
80	2007-04-06		Florida Panthers	2	7	L			22	4	0		0		32	0	1		0
81	2007-04-07	@	Atlanta Thrashers	2	3	L	SO		36	17	0		0		43	17	1		0
