	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
32	2000-12-13		Columbus Blue Jackets	5	4	W	OT		30	10	2		0		22	12	2		0
33	2000-12-15		New York Rangers	6	4	W			42	19	1		0		30	29	2		0
34	2000-12-17		Tampa Bay Lightning	3	1	W			27	14	1		0		26	6	0		0
35	2000-12-20		Atlanta Thrashers	2	4	L			31	6	2		0		35	10	1		0
36	2000-12-22	@	Detroit Red Wings	1	2	L	OT		17	20	0		0		44	14	1		0
37	2000-12-23	@	St. Louis Blues	2	5	L			24	18	1		0		38	16	3		1
38	2000-12-27	@	Dallas Stars	1	3	L			20	4	0		0		21	12	0		0
39	2000-12-28	@	Nashville Predators	2	2	T	OT		31	8	1		0		37	18	0		0
40	2000-12-31	@	Minnesota Wild	2	3	L			31	8	0		0		26	6	0		0
41	2001-01-03		Florida Panthers	3	2	W	OT		31	13	1		0		25	21	0		0
42	2001-01-05		Calgary Flames	4	4	T	OT		31	11	3		0		26	13	1		0
43	2001-01-10		St. Louis Blues	2	4	L			22	15	2		0		41	39	1		1
44	2001-01-12		Buffalo Sabres	0	4	L			21	30	0		0		26	14	0		0
45	2001-01-14	@	Carolina Hurricanes	0	4	L			27	23	0		0		19	19	2		0
46	2001-01-15	@	Pittsburgh Penguins	2	3	L			25	13	0		0		27	11	1		0
47	2001-01-17	@	Atlanta Thrashers	5	2	W			28	12	2		0		37	8	1		0
48	2001-01-19		Phoenix Coyotes	3	4	L			28	10	2		0		27	18	0		0
49	2001-01-21		Colorado Avalanche	2	4	L			18	9	1		0		19	15	1		0
50	2001-01-24		Minnesota Wild	0	5	L			20	13	0		0		26	13	2		1
51	2001-01-26	@	Detroit Red Wings	2	3	L			19	10	0		0		37	8	1		1
52	2001-01-27	@	Columbus Blue Jackets	1	2	L			28	10	0		0		21	10	1		0
53	2001-01-31		Nashville Predators	0	3	L			26	17	0		0		24	17	2		0
54	2001-02-01	@	Phoenix Coyotes	4	2	W			24	12	1		0		38	8	1		0
55	2001-02-07		Chicago Blackhawks	2	3	L			23	10	1		0		27	10	1		0
56	2001-02-09		Washington Capitals	3	4	L			25	12	0		0		26	4	1		1
57	2001-02-11		Carolina Hurricanes	2	2	T	OT		34	6	0		0		29	11	1		1
58	2001-02-14		Edmonton Oilers	3	3	T	OT		22	14	1		0		40	10	0		1
59	2001-02-16	@	Dallas Stars	2	3	L	OT		20	12	1		0		27	8	0		1
60	2001-02-19		Calgary Flames	6	2	W			27	43	2		1		28	31	1		0
61	2001-02-21		San Jose Sharks	1	0	W			17	17	1		0		24	15	0		0
62	2001-02-23	@	San Jose Sharks	1	3	L			20	14	0		0		35	8	0		0
63	2001-02-25		Columbus Blue Jackets	2	5	L			25	8	1		0		19	8	1		0
64	2001-02-28		Detroit Red Wings	1	3	L			25	14	0		0		34	10	3		0
65	2001-03-02		Dallas Stars	2	5	L			29	6	1		0		25	10	1		0
66	2001-03-04		Los Angeles Kings	4	0	W			19	15	1		0		25	11	0		0
67	2001-03-07		Montreal Canadiens	4	2	W			23	12	1		0		29	14	1		0
68	2001-03-09		Chicago Blackhawks	3	1	W			22	8	1		1		35	2	0		0
69	2001-03-11		Nashville Predators	1	0	W	OT		23	8	0		0		31	6	0		0
70	2001-03-13	@	Washington Capitals	2	0	W			26	8	0		0		33	8	0		0
71	2001-03-14	@	Toronto Maple Leafs	2	3	L			22	20	1		0		29	12	1		0
72	2001-03-16	@	Ottawa Senators	1	4	L			31	10	0		0		31	8	0		1
73	2001-03-18	@	Chicago Blackhawks	4	1	W			24	11	1		1		38	9	0		0
74	2001-03-21	@	Dallas Stars	0	8	L			17	10	0		0		30	6	3		0
75	2001-03-24	@	Los Angeles Kings	3	3	T	OT		23	18	1		0		39	10	2		0
76	2001-03-29	@	San Jose Sharks	4	7	L			21	20	3		0		36	14	3		0
77	2001-03-30	@	Vancouver Canucks	2	2	T	OT		23	12	2		0		33	10	0		0
78	2001-04-01		Vancouver Canucks	2	1	W			15	12	1		0		30	6	0		0
79	2001-04-04	@	Colorado Avalanche	1	1	T	OT		29	8	0		0		28	6	0		1
80	2001-04-06		Phoenix Coyotes	2	5	L			34	30	1		0		23	34	1		1
81	2001-04-08		San Jose Sharks	1	4	L			23	4	0		0		28	6	0		0
