	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
38	2009-12-28		Carolina Hurricanes	3	6	L			31	10	2		0		26	12	1		0		52	34	60.5	31	24	56.4	15	26	36.6	59.3	80.3
39	2009-12-30	@	San Jose Sharks	2	5	L			26	8	0		0		33	10	0		0		38	44	46.3	28	37	43.1	25	18	58.1	37.5	97.6
40	2010-01-02	@	Los Angeles Kings	1	2	L			27	10	1		0		19	10	1		1		42	27	60.9	32	21	60.4	26	15	63.4	43.1	100.0
41	2010-01-05		Montreal Canadiens	4	2	W			43	8	1		0		26	10	1		0		60	43	58.3	46	31	59.7	23	20	53.5	48.3	103.1
42	2010-01-07		Ottawa Senators	5	2	W			38	8	0		0		28	8	0		0		46	50	47.9	36	32	52.9	30	19	61.2	62.4	108.4
43	2010-01-09	@	Atlanta Thrashers	8	1	W			37	6	2		1		39	6	0		0		46	60	43.4	36	48	42.9	29	33	46.8	39.1	112.8
44	2010-01-12	@	Tampa Bay Lightning	4	7	L			36	50	2		0		36	32	4		0		44	33	57.1	33	25	56.9	25	24	51.0	48.6	90.3
45	2010-01-13	@	Florida Panthers	5	4	W	SO		37	11	0		0		30	7	1		0		73	44	62.4	56	36	60.9	24	25	49.0	64.1	98.8
46	2010-01-15		Toronto Maple Leafs	6	1	W			24	48	2		0		29	24	1		0		45	26	63.4	29	19	60.4	14	24	36.8	41.5	120.0
47	2010-01-17		Philadelphia Flyers	5	3	W			22	12	1		1		33	4	2		0		40	48	45.5	25	36	41.0	27	25	51.9	60.8	106.6
48	2010-01-19		Detroit Red Wings	3	2	W			23	10	1		0		46	8	0		0		45	63	41.7	33	43	43.4	15	20	42.9	40.0	103.5
49	2010-01-21	@	Pittsburgh Penguins	6	3	W			34	8	2		0		38	4	0		0		51	50	50.5	41	41	50.0	35	20	63.6	50.0	103.1
50	2010-01-23		Phoenix Coyotes	4	2	W			34	12	2		0		30	16	0		0		43	33	56.6	32	24	57.1	23	15	60.5	51.7	99.2
51	2010-01-26	@	New York Islanders	7	2	W			33	10	1		0		31	4	1		0		49	42	53.8	32	27	54.2	24	22	52.2	48.3	117.5
52	2010-01-27		Anaheim Ducks	5	1	W			49	19	1		0		31	25	0		0		61	44	58.1	50	32	61.0	34	21	61.8	40.2	107.7
53	2010-01-29		Florida Panthers	4	1	W			40	12	1		0		36	8	0		0		55	55	50.0	35	45	43.8	18	28	39.1	42.2	107.8
54	2010-01-31		Tampa Bay Lightning	3	2	W			31	4	1		0		27	6	1		0		60	38	61.2	37	33	52.9	26	21	55.3	48.1	103.7
55	2010-02-02	@	Boston Bruins	4	1	W			26	12	0		0		42	8	1		0						0		0	0			
56	2010-02-04	@	New York Rangers	6	5	W			32	12	3		0		38	18	4		0		42	53	44.2	28	39	41.8	22	26	45.8	49.1	113.8
57	2010-02-05		Atlanta Thrashers	5	2	W			32	13	1		0		45	17	0		1		58	53	52.3	42	41	50.6	20	29	40.8	45.5	111.7
58	2010-02-07		Pittsburgh Penguins	5	4	W	OT		34	39	1		0		35	35	1		0		59	54	52.2	42	37	53.2	26	32	44.8	53.4	102.8
59	2010-02-10	@	Montreal Canadiens	5	6	L	OT		38	10	1		0		39	14	1		0		54	56	49.1	35	43	44.9	27	28	49.1	56.3	103.0
60	2010-02-11	@	Ottawa Senators	5	6	L			24	4	0		0		28	4	2		0		53	37	58.9	31	32	49.2	32	32	50.0	61.1	106.7
61	2010-02-13	@	St. Louis Blues	3	4	L	SO		34	31	2		0		36	30	1		0		44	45	49.4	33	33	50.0	33	22	60.0	51.4	96.4
62	2010-03-03	@	Buffalo Sabres	3	1	W			40	4	0		0		24	4	0		0		59	38	60.8	46	30	60.5	17	28	37.8	54.2	103.1
63	2010-03-04		Tampa Bay Lightning	5	4	W			34	12	0		0		29	8	2		0		61	48	56.0	39	32	54.9	24	22	52.2	53.5	107.1
64	2010-03-06		New York Rangers	2	0	W			28	4	1		0		30	8	0		0		38	52	42.2	26	36	41.9	19	27	41.3	48.5	105.3
65	2010-03-08		Dallas Stars	3	4	L	SO		52	4	1		0		26	6	2		0		81	55	59.6	58	34	63.0	29	29	50.0	67.5	100.1
66	2010-03-10		Carolina Hurricanes	4	3	W	OT		39	10	2		0		31	8	1		0		59	41	59.0	43	35	55.1	24	24	50.0	51.7	97.9
67	2010-03-12		Tampa Bay Lightning	2	3	L			30	2	2		0		27	8	0		0		54	46	54.0	38	38	50.0	27	17	61.4	69.6	88.9
68	2010-03-14	@	Chicago Blackhawks	4	3	W	OT		30	21	1		0		23	12	1		0		39	44	47.0	32	29	52.5	15	19	44.1	72.6	103.2
69	2010-03-16	@	Florida Panthers	7	3	W			39	8	2		0		37	10	0		0		54	59	47.8	46	44	51.1	20	20	50.0	44.4	106.5
70	2010-03-18	@	Carolina Hurricanes	3	4	L	OT		28	12	1		0		29	8	1		0		56	47	54.4	41	40	50.6	26	19	57.8	53.1	95.8
71	2010-03-20	@	Tampa Bay Lightning	3	1	W			28	17	0		0		34	15	0		0		34	38	47.2	30	28	51.7	13	29	31.0	42.6	108.0
72	2010-03-24		Pittsburgh Penguins	4	3	W	SO		32	10	0		1		42	2	1		0		59	54	52.2	43	40	51.8	24	22	52.2	50.6	100.4
73	2010-03-25	@	Carolina Hurricanes	2	3	L	SO		43	10	0		0		31	6	1		0		95	46	67.4	61	34	64.2	30	24	55.6	54.5	101.0
74	2010-03-28		Calgary Flames	3	5	L			34	9	2		0		22	15	1		0		74	34	68.5	49	26	65.3	27	29	48.2	71.9	82.5
75	2010-03-30		Ottawa Senators	4	5	L	OT		21	8	1		0		31	10	3		0		44	41	51.8	27	34	44.3	29	17	63.0	49.7	110.8
76	2010-04-01		Atlanta Thrashers	2	1	W			24	8	0		0		20	4	0		0		46	47	49.5	31	33	48.4	27	26	50.9	52.0	103.1
77	2010-04-03	@	Columbus Blue Jackets	3	2	W			27	6	1		0		36	12	0		1		32	53	37.6	28	39	41.8	19	14	57.6	42.1	108.4
78	2010-04-05		Boston Bruins	3	2	W	OT		30	6	1		0		30	4	0		0		44	55	44.4	32	38	45.7	20	30	40.0	48.5	99.7
79	2010-04-06	@	Pittsburgh Penguins	6	3	W			28	8	1		0		29	2	1		0		41	53	43.6	33	37	47.1	22	23	48.9	50.0	110.8
80	2010-04-09		Atlanta Thrashers	5	2	W			47	4	0		0		31	10	0		1		56	52	51.9	46	42	52.3	26	18	59.1	41.6	109.9
81	2010-04-11		Boston Bruins	3	4	L	SO		37	18	0		0		38	6	1		0		58	59	49.6	39	44	47.0	21	23	47.7	49.7	103.6
