	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
59	2006-03-03		San Jose Sharks	3	2	W			30	10	0		0		21	12	0		0
60	2006-03-05		Nashville Predators	3	2	W	OT		42	12	3		0		20	24	1		0
61	2006-03-07		Dallas Stars	3	4	L	SO		29	4	0		0		25	4	1		0
62	2006-03-09	@	San Jose Sharks	2	5	L			21	10	0		0		31	8	0		0
63	2006-03-11	@	Columbus Blue Jackets	3	4	L	OT		27	19	2		0		31	19	0		0
64	2006-03-12	@	Minnesota Wild	3	4	L			27	24	2		0		30	12	3		0
65	2006-03-14	@	Minnesota Wild	2	1	W			29	26	1		0		31	18	1		0
66	2006-03-16		Calgary Flames	3	2	W	OT		28	14	1		0		20	12	0		0
67	2006-03-18		Detroit Red Wings	3	4	L	SO		28	10	0		1		27	12	2		0
68	2006-03-21		Vancouver Canucks	1	4	L			30	22	0		0		32	12	1		0
69	2006-03-23	@	Vancouver Canucks	3	4	L	SO		29	6	0		0		19	8	0		0
70	2006-03-25	@	Vancouver Canucks	3	2	W			29	8	1		1		25	10	0		0
71	2006-03-26	@	Colorado Avalanche	4	3	W	SO		27	8	1		0		34	10	0		0
72	2006-03-28		Minnesota Wild	2	3	L			25	10	2		0		16	10	0		1
73	2006-03-30		Los Angeles Kings	4	0	W			31	13	2		0		20	9	0		0
74	2006-04-01		Calgary Flames	1	4	L			26	23	0		0		26	21	2		0
75	2006-04-03		Phoenix Coyotes	7	1	W			36	13	2		0		34	15	0		0
76	2006-04-06	@	Minnesota Wild	1	2	L	SO		33	12	0		1		27	10	0		0
77	2006-04-07	@	Chicago Blackhawks	4	3	W	OT		39	10	3		0		26	10	2		0
78	2006-04-09	@	St. Louis Blues	1	2	L			37	16	1		0		18	16	0		0
79	2006-04-11	@	Detroit Red Wings	0	2	L			29	12	0		0		27	10	1		0
80	2006-04-13		Mighty Ducks of Anaheim	2	1	W			37	10	0		0		24	22	0		0
81	2006-04-17		Colorado Avalanche	4	2	W			36	4	0		1		18	6	0		0
