	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
29	2013-12-12	@	Nashville Predators	1	3	L			34	6	0		0		30	6	2		0		55	39	58.5	37	32	53.6	27	27	50.0	57.5	100.1
30	2013-12-14	@	Winnipeg Jets	6	4	W			32	12	2		0		38	23	1		0		42	54	43.8	29	38	43.3	26	20	56.5	58.2	106.7
31	2013-12-16	@	Colorado Avalanche	2	6	L			33	10	0		0		48	10	0		0		43	52	45.3	30	42	41.7	18	21	46.2	40.5	90.5
32	2013-12-17		Colorado Avalanche	3	2	W			28	19	1		0		27	17	1		0		48	36	57.1	34	24	58.6	24	20	54.5	57.8	104.1
33	2013-12-19		Vancouver Canucks	4	1	W			26	6	0		0		28	18	0		0		46	40	53.5	31	29	51.7	17	22	43.6	68.0	113.2
34	2013-12-21	@	San Jose Sharks	2	3	L	SO		46	6	0		0		39	4	0		0		66	51	56.4	55	41	57.3	31	21	59.6	56.1	98.8
35	2013-12-23	@	Los Angeles Kings	5	2	W			23	9	1		0		32	13	0		0		37	60	38.1	28	48	36.8	19	24	44.2	41.6	114.8
36	2013-12-27		Nashville Predators	4	1	W			34	12	0		0		34	12	0		0		56	59	48.7	43	46	48.3	37	31	54.4	45.6	109.5
37	2013-12-29		St. Louis Blues	2	3	L	OT		30	4	1		0		22	10	2		0		54	39	58.1	33	29	53.2	30	21	58.8	50.0	99.5
38	2013-12-31		Los Angeles Kings	3	2	W			32	6	2		0		25	12	1		0		42	48	46.7	31	33	48.4	26	19	57.8	62.7	98.6
39	2014-01-02		Montreal Canadiens	4	6	L			32	20	1		0		28	18	1		0		56	48	53.8	39	36	52.0	35	14	71.4	62.4	88.7
40	2014-01-04		Detroit Red Wings	1	5	L			45	8	0		1		27	14	0		0		66	43	60.6	50	32	61.0	31	12	72.1	68.8	76.2
41	2014-01-06	@	New York Islanders	3	7	L			23	12	1		0		43	8	3		0		27	50	35.1	22	38	36.7	23	35	39.7	50.2	98.9
42	2014-01-09	@	New Jersey Devils	0	1	L			26	4	0		0		34	6	0		0		39	41	48.8	26	37	41.3	25	26	49.0	58.5	96.8
43	2014-01-10	@	New York Rangers	2	3	L			26	6	0		0		34	4	1		0		60	52	53.6	47	38	55.3	26	43	37.7	52.7	101.0
44	2014-01-12		New York Islanders	2	4	L			31	4	0		0		31	4	0		0		55	66	45.5	44	47	48.4	25	24	51.0	39.4	93.3
45	2014-01-14		Edmonton Oilers	5	2	W			30	9	1		0		33	7	1		0		56	60	48.3	42	44	48.8	27	22	55.1	33.3	110.8
46	2014-01-16		Boston Bruins	2	4	L			34	12	1		0		41	16	1		0		43	56	43.4	31	43	41.9	24	24	50.0	34.7	94.7
47	2014-01-18	@	Minnesota Wild	2	3	L	OT		35	8	1		0		19	8	0		0		61	32	65.6	45	22	67.2	27	26	50.9	71.2	84.6
48	2014-01-20	@	Nashville Predators	1	4	L			36	9	1		0		23	9	0		0		59	36	62.1	47	24	66.2	28	30	48.3	67.7	78.9
49	2014-01-21		Minnesota Wild	4	0	W			36	15	2		0		18	23	0		0		44	36	55.0	32	26	55.2	20	12	62.5	54.5	104.5
50	2014-01-23		Toronto Maple Leafs	7	1	W			28	22	1		1		25	30	0		0		49	44	52.7	39	31	55.7	30	21	58.8	42.3	116.7
51	2014-01-25		Pittsburgh Penguins	3	0	W			28	10	2		0		24	8	0		0		40	39	50.6	28	24	53.8	22	17	56.4	29.2	105.6
52	2014-01-27		Colorado Avalanche	3	4	L			44	6	1		0		21	8	1		0		53	37	58.9	38	25	60.3	25	22	53.2	60.3	90.3
53	2014-01-30		New Jersey Devils	2	3	L	OT		16	10	0		0		24	10	2		0		36	36	50.0	22	28	44.0	24	25	49.0	49.7	108.7
54	2014-02-01	@	Anaheim Ducks	2	0	W			27	8	0		0		26	8	0		0		44	42	51.2	37	32	53.6	21	20	51.2	50.0	108.7
55	2014-02-04	@	Phoenix Coyotes	3	1	W			40	4	1		0		28	8	0		0		47	59	44.3	37	41	47.4	26	25	51.0	46.7	102.1
56	2014-02-05	@	San Jose Sharks	1	2	L	OT		20	6	0		0		21	2	0		0		39	53	42.4	25	34	42.4	31	33	48.4	46.2	95.6
57	2014-02-08		Phoenix Coyotes	2	1	W			33	8	0		0		27	10	1		0		54	36	60.0	40	27	59.7	21	18	53.8	54.2	109.1
58	2014-02-27		Carolina Hurricanes	4	1	W			34	30	0		2		30	33	0		0		38	36	51.4	28	27	50.9	20	12	62.5	62.9	107.2
59	2014-03-01		Tampa Bay Lightning	2	4	L			41	6	0		0		21	8	0		0		72	36	66.7	50	28	64.1	31	26	54.4	59.0	84.7
60	2014-03-03		Buffalo Sabres	3	2	W			39	2	1		0		23	12	0		0		55	40	57.9	41	32	56.2	21	19	52.5	54.2	97.5
61	2014-03-04	@	Columbus Blue Jackets	2	4	L			33	6	1		0		20	8	1		0		48	34	58.5	35	25	58.3	23	35	39.7	66.3	87.0
62	2014-03-06		Vancouver Canucks	6	1	W			22	12	2		0		33	23	1		0		38	43	46.9	25	31	44.6	20	24	45.5	36.9	122.2
63	2014-03-08		Minnesota Wild	4	3	W			38	8	2		0		35	21	1		1		50	50	50.0	38	39	49.4	22	22	50.0	42.3	104.3
64	2014-03-11	@	St. Louis Blues	3	2	W	OT		30	8	1		0		30	6	0		0		47	48	49.5	39	34	53.4	28	27	50.9	55.7	99.1
65	2014-03-14		Calgary Flames	3	4	L	SO		25	4	0		0		30	2	1		0		51	72	41.5	39	52	42.9	35	27	56.5	43.2	105.1
66	2014-03-16	@	Winnipeg Jets	2	7	L			27	24	0		0		34	4	1		0		42	51	45.2	28	34	45.2	27	29	48.2	44.3	87.3
67	2014-03-18	@	Pittsburgh Penguins	1	5	L			33	20	0		0		32	10	0		1		48	42	53.3	35	34	50.7	18	21	46.2	53.8	88.2
68	2014-03-20	@	Philadelphia Flyers	2	4	L			35	4	1		0		29	6	1		0		56	53	51.4	35	33	51.5	20	30	40.0	48.5	90.7
69	2014-03-22		Ottawa Senators	3	1	W			44	28	0		0		27	28	0		0		61	46	57.0	45	35	56.3	22	19	53.7	70.6	103.8
70	2014-03-24		Winnipeg Jets	2	1	W			27	8	2		0		33	10	1		0		37	57	39.4	27	41	39.7	26	32	44.8	43.8	100.0
71	2014-03-25	@	Chicago Blackhawks	2	4	L			27	11	0		0		42	9	1		0		44	49	47.3	36	43	45.6	19	41	31.7	35.9	99.9
72	2014-03-28		Nashville Predators	7	3	W			29	2	1		0		28	2	0		0		48	64	42.9	33	46	41.8	30	31	49.2	52.9	110.3
73	2014-03-29	@	St. Louis Blues	4	2	W			27	22	0		0		35	10	2		0		31	48	39.2	26	35	42.6	22	31	41.5	37.8	119.0
74	2014-04-01	@	Washington Capitals	5	0	W			36	10	0		1		35	8	0		0		46	55	45.5	39	36	52.0	21	26	44.7	51.1	112.5
75	2014-04-03	@	Carolina Hurricanes	1	4	L			34	30	0		0		32	6	2		0		52	44	54.2	38	34	52.8	23	23	50.0	50.0	95.8
76	2014-04-05	@	Tampa Bay Lightning	5	2	W			28	8	0		0		29	18	0		0		32	43	42.7	26	37	41.3	17	26	39.5	33.3	119.4
77	2014-04-06	@	Florida Panthers	2	3	L			37	2	1		0		24	12	0		0		41	42	49.4	34	30	53.1	24	28	46.2	47.1	90.2
78	2014-04-08		Nashville Predators	3	2	W	SO		30	2	0		0		29	4	0		0		54	62	46.6	38	43	46.9	25	27	48.1	58.9	101.1
79	2014-04-09		Columbus Blue Jackets	1	3	L			34	6	1		0		25	8	1		0						0		0	0			
80	2014-04-11		St. Louis Blues	3	0	W			40	8	1		0		22	14	0		0		61	35	63.5	49	26	65.3	24	23	51.1	77.1	106.5
81	2014-04-13	@	Phoenix Coyotes	1	2	L			17	22	1		0		31	6	0		0		25	46	35.2	20	36	35.7	18	24	42.9	28.1	92.3
