	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh
48	1997-01-25	@	Montreal Canadiens	8	1	W			31	19	1		0		31	19	0		1
49	1997-01-27		Mighty Ducks of Anaheim	1	4	L			39	21	0		0		21	15	1		0
50	1997-01-29	@	Toronto Maple Leafs	4	0	W			33	15	2		0		29	17	0		0
51	1997-01-30	@	Ottawa Senators	5	2	W			32	8	0		0		19	6	0		0
52	1997-02-01		Detroit Red Wings	1	4	L			26	4	0		0		26	8	0		1
53	1997-02-04	@	Detroit Red Wings	1	1	T	OT		27	24	0		0		26	28	1		0
54	1997-02-06		Dallas Stars	6	4	W			25	10	2		1		26	8	2		0
55	1997-02-08	@	Boston Bruins	3	3	T	OT		29	7	0		0		30	11	0		0
56	1997-02-10		Phoenix Coyotes	2	4	L			39	30	1		0		21	23	1		0
57	1997-02-13		New York Rangers	4	1	W			21	21	1		1		33	21	1		0
58	1997-02-15		Colorado Avalanche	2	5	L			30	20	1		0		40	35	1		0
59	1997-02-17		Chicago Blackhawks	4	2	W			30	12	1		0		35	12	1		0
60	1997-02-20		Ottawa Senators	1	1	T	OT		26	4	0		0		27	8	0		0
61	1997-02-22		Detroit Red Wings	2	2	T	OT		30	12	1		0		28	28	1		0
62	1997-02-23		Calgary Flames	3	5	L			22	24	0		0		38	20	1		0
63	1997-02-25	@	Tampa Bay Lightning	2	3	L			35	6	0		0		29	6	1		0
64	1997-02-27	@	Florida Panthers	2	3	L	OT		28	36	0		0		20	22	1		0
65	1997-03-05	@	Dallas Stars	2	3	L			23	19	1		0		20	19	0		0
66	1997-03-09		Edmonton Oilers	1	4	L			27	18	1		0		30	18	0		0
67	1997-03-11	@	San Jose Sharks	4	3	W			27	10	2		0		25	18	0		0
68	1997-03-13	@	Los Angeles Kings	4	2	W			29	30	0		1		29	14	1		0
69	1997-03-14	@	Mighty Ducks of Anaheim	4	4	T	OT		37	6	1		0		29	4	1		0
70	1997-03-17	@	Phoenix Coyotes	2	3	L			37	13	1		0		26	15	0		0
71	1997-03-20		Hartford Whalers	4	1	W			36	14	1		0		29	14	0		0
72	1997-03-23		Dallas Stars	1	4	L			22	10	0		0		19	8	0		2
73	1997-03-25	@	Washington Capitals	2	3	L			25	4	0		0		26	6	1		0
74	1997-03-27		Los Angeles Kings	2	1	W			25	32	1		0		30	30	0		0
75	1997-03-30		Philadelphia Flyers	3	2	W			26	19	0		0		30	13	1		0
76	1997-04-01	@	Detroit Red Wings	1	1	T	OT		21	16	0		0		25	16	0		0
77	1997-04-03		New York Islanders	5	5	T	OT		44	11	1		0		24	13	1		0
78	1997-04-06		New Jersey Devils	0	2	L			25	2	0		0		20	2	0		0
79	1997-04-09	@	Chicago Blackhawks	1	0	W			23	6	0		0		23	2	0		0
80	1997-04-10		Toronto Maple Leafs	5	1	W			26	10	0		0		17	6	0		0
81	1997-04-13	@	Detroit Red Wings	3	1	W			24	36	1		1		24	14	0		0
