	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
31	2014-12-15	@	Pittsburgh Penguins	2	4	L			30	10	1		0		26	8	1		1		49	40	55.1	30	31	49.2	27	16	62.8	65.4	94.3
32	2014-12-16	@	Philadelphia Flyers	3	1	W			23	6	0		0		24	8	1		0		34	46	42.5	30	30	50.0	22	19	53.7	53.6	114.3
33	2014-12-19	@	New Jersey Devils	2	3	L	SO		28	8	0		0		18	12	1		0		45	16	73.8	33	13	71.7	21	28	42.9	72.4	100.6
34	2014-12-20	@	New York Islanders	1	3	L			21	6	0		0		48	4	0		0		43	64	40.2	29	50	36.7	17	22	43.6	30.0	97.4
35	2014-12-23		Pittsburgh Penguins	4	3	W			27	9	0		0		29	13	0		0		45	53	45.9	35	35	50.0	26	20	56.5	52.2	106.3
36	2014-12-27		Carolina Hurricanes	2	1	W			38	8	0		0		26	14	0		0		58	33	63.7	43	29	59.7	21	26	44.7	60.0	103.0
37	2014-12-29		Toronto Maple Leafs	3	2	W			41	4	1		0		23	8	0		0		59	34	63.4	48	26	64.9	19	19	50.0	76.0	93.5
38	2014-12-31	@	Buffalo Sabres	5	1	W			25	4	1		0		11	6	1		0		28	24	53.8	21	16	56.8	0	19	0.0	57.7	122.2
39	2015-01-02	@	Pittsburgh Penguins	3	6	L			35	4	0		0		29	6	1		0		34	47	42.0	23	33	41.1	0	25	0.0	57.1	89.7
40	2015-01-04	@	Ottawa Senators	4	2	W			30	8	1		0		22	18	0		0		27	23	54.0	16	14	53.3	0	17	0.0	56.8	92.4
41	2015-01-06	@	Montreal Canadiens	4	2	W			36	6	2		0		22	12	0		0		39	34	53.4	26	25	51.0	0	27	0.0	63.6	101.6
42	2015-01-09		Buffalo Sabres	2	1	W			47	6	0		0		21	8	0		1		67	31	68.4	56	20	73.7	30	16	65.2	66.7	104.9
43	2015-01-12	@	Philadelphia Flyers	3	7	L			24	13	2		0		25	11	3		0		34	33	50.7	26	24	52.0	0	29	0.0	60.0	80.0
44	2015-01-13	@	Boston Bruins	3	4	L			19	14	0		0		34	28	0		0		21	44	32.3	16	39	29.1	0	22	0.0	43.4	95.8
45	2015-01-15		Edmonton Oilers	3	2	W			19	8	0		0		32	2	1		1		42	42	50.0	29	30	49.2	25	20	55.6	40.7	115.8
46	2015-01-17		Colorado Avalanche	3	2	W	SO		31	11	1		0		42	7	0		0		44	61	41.9	34	49	41.0	23	33	41.1	47.7	98.9
47	2015-01-20		Vancouver Canucks	4	1	W			26	14	0		0		28	10	0		0		44	39	53.0	28	27	50.9	17	25	40.5	50.0	111.7
48	2015-01-27	@	Carolina Hurricanes	2	4	L			30	6	0		1		22	6	1		0		52	29	64.2	38	21	64.4	25	19	56.8	70.4	85.0
49	2015-01-29		Detroit Red Wings	5	1	W			32	11	1		1		28	11	0		0		49	44	52.7	40	36	52.6	28	26	51.9	55.1	106.3
50	2015-01-31		Columbus Blue Jackets	3	1	W			34	10	0		0		35	12	0		0		54	40	57.4	38	33	53.5	22	20	52.4	53.3	106.2
51	2015-02-03	@	St. Louis Blues	1	2	L	OT		31	6	0		0		18	8	0		0		48	42	53.3	39	33	54.2	25	25	50.0	54.8	91.8
52	2015-02-05	@	Dallas Stars	5	3	W			29	10	1		0		36	8	0		0		57	59	49.1	34	51	40.0	24	26	48.0	38.6	107.0
53	2015-02-07		Los Angeles Kings	2	4	L			28	10	0		0		29	10	0		0		50	40	55.6	38	35	52.1	32	21	60.4	56.5	92.0
54	2015-02-08		Anaheim Ducks	5	3	W			23	17	0		0		28	17	1		0		28	49	36.4	22	34	39.3	26	21	55.3	32.7	117.2
55	2015-02-10	@	Nashville Predators	2	3	L	OT		32	11	0		0		29	11	0		0		65	48	57.5	45	37	54.9	25	36	41.0	66.8	95.7
56	2015-02-12		St. Louis Blues	3	6	L			29	6	1		0		44	6	1		0		46	51	47.4	37	44	45.7	31	28	52.5	51.5	94.6
57	2015-02-15	@	San Jose Sharks	5	2	W			33	8	0		0		35	4	1		0		49	51	49.0	42	42	50.0	18	26	40.9	34.6	112.1
58	2015-02-16	@	Los Angeles Kings	2	3	L			23	6	0		0		28	4	0		0		40	44	47.6	31	34	47.7	10	20	33.3	42.1	97.5
59	2015-02-18	@	Anaheim Ducks	4	1	W			32	4	0		0		25	6	0		0		47	58	44.8	37	41	47.4	27	27	50.0	44.3	109.0
60	2015-02-21	@	Arizona Coyotes	4	2	W			27	2	2		0		24	12	0		0		46	47	49.5	31	38	44.9	17	25	40.5	42.9	102.4
61	2015-02-22	@	Colorado Avalanche	4	5	L			32	12	0		0		18	16	0		0		57	37	60.6	41	24	63.1	18	35	34.0	66.7	79.1
62	2015-02-27		Chicago Blackhawks	4	0	W			29	6	2		0		28	12	0		0		41	33	55.4	30	23	56.6	24	27	47.1	45.9	108.7
63	2015-03-01	@	Florida Panthers	3	4	L			23	14	0		0		26	10	1		0		43	45	48.9	37	32	53.6	23	25	47.9	45.0	98.6
64	2015-03-03		Buffalo Sabres	3	0	W			35	9	2		0		28	9	0		0		54	42	56.3	38	31	55.1	24	22	52.2	66.7	103.4
65	2015-03-05		Toronto Maple Leafs	4	2	W			31	13	1		0		27	13	0		0		47	47	50.0	35	32	52.2	21	33	38.9	46.6	101.6
66	2015-03-07		Dallas Stars	5	4	W			28	4	1		1		35	8	2		0		45	45	50.0	33	36	47.8	21	18	53.8	63.6	105.1
67	2015-03-10	@	Montreal Canadiens	1	0	W	OT		36	2	0		0		19	8	0		0		63	37	63.0	36	23	61.0	22	30	42.3	49.7	103.2
68	2015-03-12	@	Boston Bruins	2	3	L	SO		37	20	0		0		30	6	0		0		50	44	53.2	40	37	51.9	23	20	53.5	81.5	97.7
69	2015-03-14		Winnipeg Jets	1	2	L			16	23	0		0		29	18	1		0		33	41	44.6	18	32	36.0	27	23	54.0	46.3	103.3
70	2015-03-16		Montreal Canadiens	4	2	W			34	25	2		0		34	25	1		0		44	42	51.2	34	36	48.6	35	27	56.5	46.3	103.6
71	2015-03-20		Detroit Red Wings	3	1	W			32	8	0		0		31	8	1		0		42	35	54.5	33	30	52.4	26	22	54.2	61.8	111.5
72	2015-03-22		Boston Bruins	5	3	W			19	11	1		0		28	9	1		0		40	50	44.4	23	31	42.6	22	20	52.4	21.5	115.5
73	2015-03-24		Florida Panthers	4	3	W			25	4	0		0		36	0	0		0		42	50	45.7	32	39	45.1	28	22	56.0	64.5	107.0
74	2015-03-26		Nashville Predators	2	3	L			30	12	0		0		19	10	0		0		44	24	64.7	33	18	64.7	22	21	51.2	87.6	88.0
75	2015-03-28	@	Detroit Red Wings	0	4	L			23	20	0		0		23	24	0		0		31	39	44.3	28	32	46.7	23	15	60.5	28.2	78.9
76	2015-03-30	@	Montreal Canadiens	5	3	W			44	8	1		0		28	12	1		1		49	45	52.1	40	26	60.6	23	23	50.0	62.6	106.2
77	2015-03-31	@	Toronto Maple Leafs	1	3	L			41	11	1		0		28	11	1		0		58	44	56.9	46	37	55.4	20	24	45.5	64.7	92.0
78	2015-04-02	@	Ottawa Senators	1	2	L	OT		29	12	1		0		34	10	0		0		45	48	48.4	35	36	49.3	28	24	53.8	48.3	92.6
79	2015-04-04	@	Florida Panthers	4	0	W			22	8	1		0		34	2	0		0		39	53	42.4	30	44	40.5	23	20	53.5	24.1	115.0
80	2015-04-09		New Jersey Devils	4	3	W	OT		31	6	3		0		24	16	1		0		76	82	48.1	50	48	51.0	24	38	38.7	40.3	94.2
81	2015-04-11		Boston Bruins	3	2	W	SO		25	8	0		0		38	4	0		0		45	64	41.3	34	44	43.6	20	26	43.5	34.9	102.4
