	date_game	game_location	opp_name	goals	opp_goals	game_outcome	overtimes	empty1	shots	pen_min	goals_pp	chances_pp	goals_sh	empty2	shots_against	pen_min_opp	goals_against_pp	opp_chances_pp	goals_against_sh	empty1	corsi_for	corsi_against	corsi_pct	fenwick_for	fenwick_against	fenwick_pct	faceoff_wins	faceoff_losses	faceoff_percentage	zs_offense_pct	pdo
18	2013-11-15		Los Angeles Kings	0	2	L			26	6	0		0		21	6	1		0		39	35	52.7	31	23	57.4	23	24	48.9	41.8	94.1
19	2013-11-16		Pittsburgh Penguins	4	1	W			22	8	0		0		28	6	0		0		31	31	50.0	26	24	52.0	15	20	42.9	45.0	116.3
20	2013-11-20	@	Anaheim Ducks	4	3	W	OT		25	10	2		0		25	8	2		0		44	33	57.1	33	22	60.0	18	26	40.9	48.2	104.4
21	2013-11-21	@	Los Angeles Kings	2	1	W	OT		15	15	0		0		35	11	0		0		34	56	37.8	26	40	39.4	22	26	45.8	44.2	110.1
22	2013-11-23	@	San Jose Sharks	1	2	L			19	6	1		0		30	2	0		0		41	50	45.1	24	35	40.7	24	22	52.2	55.6	92.3
23	2013-11-25		Winnipeg Jets	1	3	L			26	4	0		0		22	4	0		0		39	25	60.9	28	20	58.3	16	27	37.2	66.7	87.7
24	2013-11-27		Carolina Hurricanes	3	4	L			22	2	0		0		22	2	0		1		45	31	59.2	34	25	57.6	26	22	54.2	54.2	98.6
25	2013-11-29	@	Carolina Hurricanes	5	2	W			31	8	1		0		18	8	0		0		56	30	65.1	40	20	66.7	22	22	50.0	71.4	102.1
26	2013-11-30		Buffalo Sabres	1	0	W	OT		24	13	0		0		15	11	0		0		45	25	64.3	33	19	63.5	16	23	41.0	60.1	105.0
27	2013-12-02	@	Montreal Canadiens	2	3	L			30	4	0		0		17	6	1		0		56	34	62.2	36	22	62.1	22	24	47.8	61.5	93.4
28	2013-12-04		Montreal Canadiens	3	4	L	SO		34	11	0		0		30	9	0		0		56	38	59.6	43	33	56.6	20	24	45.5	43.1	99.6
29	2013-12-06		Detroit Red Wings	1	3	L			11	10	1		0		21	8	1		0		21	24	46.7	16	22	42.1	24	20	54.5	42.3	87.5
30	2013-12-07	@	New York Rangers	4	3	W	OT		24	8	1		0		24	6	1		0		46	46	50.0	35	28	55.6	21	24	46.7	42.9	101.9
31	2013-12-10	@	Columbus Blue Jackets	4	5	L			34	2	0		0		23	4	0		0		48	24	66.7	38	22	63.3	25	28	47.2	63.3	88.3
32	2013-12-13	@	Pittsburgh Penguins	2	3	L			39	2	0		0		23	4	0		0		74	40	64.9	47	33	58.8	24	15	61.5	54.2	93.9
33	2013-12-14		Tampa Bay Lightning	3	0	W			19	6	0		0		33	4	0		0		34	48	41.5	25	42	37.3	22	18	55.0	37.0	118.8
34	2013-12-18		Ottawa Senators	5	2	W			33	18	1		1		25	20	2		0		34	32	51.5	30	27	52.6	17	26	39.5	59.7	111.5
35	2013-12-20		Anaheim Ducks	2	3	L	OT		21	8	1		0		24	6	0		0		26	23	53.1	22	19	53.7	18	31	36.7	56.0	89.0
36	2013-12-21	@	Washington Capitals	5	4	W	OT		37	2	2		0		22	4	0		0		68	32	68.0	47	25	65.3	17	26	39.5	61.9	86.9
37	2013-12-23	@	Chicago Blackhawks	2	5	L			12	8	0		0		37	2	1		0		30	50	37.5	19	40	32.2	18	28	39.1	25.9	107.1
38	2013-12-27		Columbus Blue Jackets	1	2	L	SO		17	12	0		0		30	8	0		0		26	32	44.8	20	28	41.7	14	29	32.6	60.1	103.8
39	2013-12-28	@	New York Islanders	2	1	W			25	11	0		0		31	7	0		0		47	52	47.5	32	34	48.5	19	16	54.3	34.6	104.6
40	2013-12-31		Pittsburgh Penguins	2	1	W			30	2	0		0		20	8	0		0		44	37	54.3	34	27	55.7	21	21	50.0	48.3	102.4
41	2014-01-03		Chicago Blackhawks	3	5	L			27	6	1		0		24	8	0		0		36	31	53.7	28	25	52.8	22	24	47.8	52.6	86.8
42	2014-01-04	@	Buffalo Sabres	1	2	L			22	15	1		0		22	13	2		0		38	19	66.7	21	12	63.6	27	21	56.3	58.1	100.0
43	2014-01-07		Philadelphia Flyers	2	3	L	OT		33	10	0		1		28	6	1		0		40	34	54.1	38	30	55.9	20	27	42.6	48.2	93.4
44	2014-01-09		Dallas Stars	1	0	W			34	6	0		0		26	4	0		0		41	39	51.3	37	26	58.7	26	25	51.0	41.5	103.2
45	2014-01-11		Florida Panthers	2	1	W	OT		36	4	0		0		30	4	0		0		52	38	57.8	43	32	57.3	25	19	56.8	69.4	102.4
46	2014-01-12	@	Toronto Maple Leafs	2	3	L	SO		38	8	1		0		25	8	1		0		68	36	65.4	50	24	67.6	15	31	32.6	52.9	97.6
47	2014-01-14	@	Montreal Canadiens	4	1	W			19	6	1		0		30	6	0		0		43	40	51.8	33	31	51.6	19	13	59.4	70.6	112.9
48	2014-01-16	@	Colorado Avalanche	1	2	L	SO		34	6	0		0		38	4	0		0		46	56	45.1	34	44	43.6	20	35	36.4	62.8	100.5
49	2014-01-18	@	Phoenix Coyotes	2	3	L			35	6	1		0		27	4	1		0		66	42	61.1	41	34	54.7	28	24	53.8	43.3	95.1
50	2014-01-21		St. Louis Blues	7	1	W			23	6	3		0		27	8	0		0		27	33	45.0	24	24	50.0	15	25	37.5	47.8	117.5
51	2014-01-24		Washington Capitals	2	1	W			30	6	1		0		31	10	0		0		28	32	46.7	26	26	50.0	17	22	43.6	53.6	100.0
52	2014-01-26		New York Rangers	3	7	L			22	6	1		0		26	4	0		0		42	35	54.5	31	30	50.8	25	34	42.4	52.3	85.0
53	2014-01-28	@	St. Louis Blues	0	3	L			23	25	0		0		25	35	1		0		42	39	51.9	28	27	50.9	26	24	52.0	56.9	90.0
54	2014-01-30	@	Dallas Stars	3	2	W	OT		24	10	2		0		16	10	0		0		36	36	50.0	28	22	56.0	25	24	51.0	50.3	91.3
55	2014-01-31	@	Nashville Predators	2	3	L	OT		26	6	0		0		33	6	0		0		38	44	46.3	27	36	42.9	26	17	60.5	45.0	98.0
56	2014-02-03		Colorado Avalanche	1	2	L	OT		28	10	0		0		25	8	1		0		36	28	56.3	32	25	56.1	19	19	50.0	31.5	98.5
57	2014-02-07		Edmonton Oilers	2	1	W	OT		24	6	0		0		20	6	0		0		42	31	57.5	29	24	54.7	9	23	28.1	52.7	102.4
58	2014-02-08	@	Washington Capitals	0	3	L			25	8	0		0		26	8	0		0		51	43	54.3	33	29	53.2	20	23	46.5	50.0	85.7
59	2014-02-27		Columbus Blue Jackets	5	2	W			35	10	2		1		19	12	0		0		44	40	52.4	40	29	58.0	14	19	42.4	35.0	95.1
60	2014-03-01	@	New York Islanders	6	1	W			35	11	4		0		19	66	0		0		40	29	58.0	27	18	60.0	24	24	50.0	73.5	100.8
61	2014-03-02		San Jose Sharks	2	4	L			23	2	0		0		22	8	0		0		31	27	53.4	30	22	57.7	20	19	51.3	50.0	90.5
62	2014-03-04		Detroit Red Wings	4	3	W			29	10	1		0		23	8	2		0		36	23	61.0	31	19	62.0	20	18	52.6	52.6	105.3
63	2014-03-07	@	Detroit Red Wings	4	7	L			25	6	0		1		33	6	1		0		37	37	50.0	24	34	41.4	17	36	32.1	48.2	94.3
64	2014-03-08		Carolina Hurricanes	5	4	W			31	4	1		1		33	4	1		1		43	45	48.9	32	36	47.1	28	29	49.1	43.8	103.7
65	2014-03-11	@	Philadelphia Flyers	2	1	W			26	12	0		0		31	6	0		0		38	43	46.9	26	32	44.8	14	30	31.8	46.4	105.2
66	2014-03-14	@	Florida Panthers	3	5	L			31	18	1		0		22	4	0		0		58	31	65.2	38	27	58.5	27	27	50.0	71.4	81.9
67	2014-03-15	@	Tampa Bay Lightning	0	3	L			23	6	0		0		32	8	0		0		39	43	47.6	32	36	47.1	24	28	46.2	39.8	89.7
68	2014-03-18		Boston Bruins	2	4	L			24	9	1		0		31	13	0		1		36	37	49.3	24	28	46.2	26	23	53.1	52.2	93.9
69	2014-03-20		Minnesota Wild	4	3	W	OT		29	12	1		1		23	21	1		0		28	18	60.9	24	16	60.0	26	11	70.3	67.9	95.7
70	2014-03-22		New York Rangers	0	2	L			21	8	0		0		27	4	1		0		40	32	55.6	29	27	51.8	22	23	48.9	58.4	95.5
71	2014-03-23		Toronto Maple Leafs	3	2	W			24	8	0		0		23	4	1		0		35	34	50.7	31	26	54.4	21	28	42.9	55.7	108.4
72	2014-03-27		Phoenix Coyotes	2	3	L	SO		28	6	0		0		27	8	0		0		39	29	57.4	32	25	56.1	22	24	47.8	57.5	100.0
73	2014-03-29	@	New York Islanders	1	2	L	SO		24	4	0		0		20	6	0		0		52	39	57.1	35	27	56.5	23	21	52.3	63.9	98.1
74	2014-03-31		Florida Panthers	6	3	W			32	10	1		1		22	8	0		1		33	27	55.0	29	18	61.7	20	16	55.6	55.0	101.7
75	2014-04-01	@	Buffalo Sabres	2	3	L	SO		35	6	1		0		27	4	1		0		64	38	62.7	39	28	58.2	36	26	58.1	50.0	99.2
76	2014-04-04		Washington Capitals	2	1	W			31	8	0		0		25	12	0		0		39	36	52.0	26	29	47.3	26	14	65.0	38.9	104.5
77	2014-04-05	@	Carolina Hurricanes	3	1	W			23	8	0		0		27	2	0		0		52	44	54.2	39	29	57.4	20	27	42.6	56.3	108.6
78	2014-04-07		Calgary Flames	0	1	L			31	10	0		0		22	6	1		0		47	26	64.4	35	23	60.3	22	20	52.4	63.5	100.0
79	2014-04-10	@	Ottawa Senators	1	2	L	SO		39	6	0		0		32	4	0		0		51	57	47.2	40	42	48.8	16	24	40.0	50.0	99.6
80	2014-04-11		New York Islanders	2	3	L	SO		27	6	0		0		30	2	1		0		39	40	49.4	32	34	48.5	23	34	40.4	52.9	104.0
81	2014-04-13		Boston Bruins	3	2	W			31	6	1		0		18	6	2		0		42	24	63.6	34	20	63.0	27	18	60.0	53.8	106.9
